time_s,emg,piezo,straining,vocal_resonance,phonation,breath_support
0.0305,819,510,1,0,0,0
0.0305,765,510,1,0,0,0
0.0305,761,510,1,0,0,0
0.0306,826,510,1,0,0,0
0.0306,767,510,1,0,0,0
0.0306,764,510,1,0,0,0
0.0306,833,510,1,0,0,0
0.0307,765,510,1,0,0,0
0.0307,832,510,1,0,0,0
0.0307,765,510,1,0,0,0
0.0307,813,510,1,0,0,0
0.0308,766,510,1,0,0,0
0.0308,764,510,1,0,0,0
0.0308,832,511,1,0,0,0
0.0308,765,510,1,0,0,0
0.0309,834,510,1,0,0,0
0.0309,765,511,1,0,0,0
0.0309,833,510,1,0,0,0
0.0310,776,510,1,0,0,0
0.0310,846,510,1,0,0,0
0.0310,777,510,1,0,0,0
0.0310,844,510,1,0,0,0
0.0311,776,510,1,0,0,0
0.0311,845,510,1,0,0,0
0.0311,776,510,1,0,0,0
0.0311,838,510,1,0,0,0
0.0312,776,510,1,0,0,0
0.0312,776,510,1,0,0,0
0.0312,834,510,1,0,0,0
0.0312,764,510,1,0,0,0
0.0313,819,510,1,0,0,0
0.0313,839,510,1,0,0,0
0.0313,765,510,1,0,0,0
0.0313,836,510,1,0,0,0
0.0314,765,510,1,0,0,0
0.0314,823,510,1,0,0,0
0.0314,843,510,1,0,0,0
0.0315,767,510,1,0,0,0
0.0315,825,510,1,0,0,0
0.0315,840,510,1,0,0,0
0.0315,763,510,1,0,0,0
0.0316,883,510,1,0,0,0
0.0316,769,510,1,0,0,0
0.0316,764,510,1,0,0,0
0.0316,840,510,1,0,0,0
0.0317,764,510,1,0,0,0
0.0317,771,510,1,0,0,0
0.0317,838,510,1,0,0,0
0.0317,765,510,1,0,0,0
0.0318,771,510,1,0,0,0
0.0318,839,510,1,0,0,0
0.0318,764,510,1,0,0,0
0.0318,797,510,1,0,0,0
0.0319,836,510,1,0,0,0
0.0319,765,510,1,0,0,0
0.0319,817,510,1,0,0,0
0.0319,841,510,1,0,0,0
0.0320,765,510,1,0,0,0
0.0320,772,510,1,0,0,0
0.0320,839,511,1,0,0,0
0.0320,762,510,1,0,0,0
0.0321,776,510,1,0,0,0
0.0321,849,511,1,0,0,0
0.0321,777,510,1,0,0,0
0.0321,835,510,1,0,0,0
0.0322,851,511,1,0,0,0
0.0322,775,510,1,0,0,0
0.0322,844,510,1,0,0,0
0.0323,777,510,1,0,0,0
0.0323,834,510,1,0,0,0
0.0323,855,511,1,0,0,0
0.0323,765,510,1,0,0,0
0.0324,766,510,1,0,0,0
0.0324,840,510,1,0,0,0
0.0324,845,510,1,0,0,0
0.0324,766,510,1,0,0,0
0.0325,834,510,1,0,0,0
0.0325,843,510,1,0,0,0
0.0325,765,510,1,0,0,0
0.0325,836,510,1,0,0,0
0.0326,764,510,1,0,0,0
0.0326,764,510,1,0,0,0
0.0326,838,510,1,0,0,0
0.0326,761,510,1,0,0,0
0.0327,766,510,1,0,0,0
0.0327,838,510,1,0,0,0
0.0327,765,510,1,0,0,0
0.0327,771,510,1,0,0,0
0.0328,835,510,1,0,0,0
0.0328,764,510,1,0,0,0
0.0328,822,510,1,0,0,0
0.0329,839,510,1,0,0,0
0.0329,765,510,1,0,0,0
0.0329,823,510,1,0,0,0
0.0329,839,510,1,0,0,0
0.0330,763,510,1,0,0,0
0.0330,832,510,1,0,0,0
0.0330,765,510,1,0,0,0
0.0330,820,511,1,0,0,0
0.0331,840,510,1,0,0,0
0.0331,766,510,1,0,0,0
0.0331,828,510,1,0,0,0
0.0331,845,511,1,0,0,0
0.0332,785,510,1,0,0,0
0.0332,780,510,1,0,0,0
0.0332,851,510,1,0,0,0
0.0332,775,510,1,0,0,0
0.0333,776,510,1,0,0,0
0.0333,850,510,1,0,0,0
0.0333,775,510,1,0,0,0
0.0333,778,510,1,0,0,0
0.0334,852,511,1,0,0,0
0.0334,776,510,1,0,0,0
0.0334,813,510,1,0,0,0
0.0334,844,510,1,0,0,0
0.0335,766,510,1,0,0,0
0.0335,765,510,1,0,0,0
0.0335,839,510,1,0,0,0
0.0335,765,510,1,0,0,0
0.0336,764,510,1,0,0,0
0.0336,838,510,1,0,0,0
0.0336,765,510,1,0,0,0
0.0336,787,511,1,0,0,0
0.0336,838,511,1,0,0,0
0.0337,843,510,1,0,0,0
0.0337,766,510,1,0,0,0
0.0337,833,510,1,0,0,0
0.0337,765,510,1,0,0,0
0.0338,778,510,1,0,0,0
0.0338,836,511,1,0,0,0
0.0338,843,510,1,0,0,0
0.0338,766,510,1,0,0,0
0.0339,825,510,1,0,0,0
0.0339,845,511,1,0,0,0
0.0339,844,510,1,0,0,0
0.0339,766,510,1,0,0,0
0.0339,836,510,1,0,0,0
0.0340,847,510,1,0,0,0
0.0340,766,510,1,0,0,0
0.0340,767,510,1,0,0,0
0.0340,839,510,1,0,0,0
0.0341,841,510,1,0,0,0
0.0341,766,510,1,0,0,0
0.0341,836,510,1,0,0,0
0.0341,848,510,1,0,0,0
0.0342,765,510,1,0,0,0
0.0342,781,510,1,0,0,0
0.0342,850,510,1,0,0,0
0.0342,776,510,1,0,0,0
0.0343,772,510,1,0,0,0
0.0343,850,511,1,0,0,0
0.0343,776,510,1,0,0,0
0.0343,774,510,1,0,0,0
0.0343,850,511,1,0,0,0
0.0344,775,510,1,0,0,0
0.0344,784,510,1,0,0,0
0.0344,838,510,1,0,0,0
0.0344,765,510,1,0,0,0
0.0345,764,510,1,0,0,0
0.0345,835,510,1,0,0,0
0.0345,765,510,1,0,0,0
0.0345,834,510,1,0,0,0
0.0346,765,510,1,0,0,0
0.0346,820,511,1,0,0,0
0.0346,838,510,1,0,0,0
0.0346,764,510,1,0,0,0
0.0346,836,510,1,0,0,0
0.0347,764,510,1,0,0,0
0.0347,762,510,1,0,0,0
0.0347,836,510,1,0,0,0
0.0347,764,510,1,0,0,0
0.0348,770,510,1,0,0,0
0.0348,836,510,1,0,0,0
0.0348,764,510,1,0,0,0
0.0348,789,510,1,0,0,0
0.0349,838,510,1,0,0,0
0.0349,843,510,1,0,0,0
0.0349,767,510,1,0,0,0
0.0349,838,510,1,0,0,0
0.0349,847,510,1,0,0,0
0.0350,845,510,1,0,0,0
0.0350,765,510,1,0,0,0
0.0350,837,510,1,0,0,0
0.0350,849,510,1,0,0,0
0.0351,779,510,1,0,0,0
0.0351,762,510,1,0,0,0
0.0351,838,510,1,0,0,0
0.0351,848,510,1,0,0,0
0.0352,850,510,1,0,0,0
0.0352,776,510,1,0,0,0
0.0352,774,510,1,0,0,0
0.0352,850,510,1,0,0,0
0.0352,861,510,1,0,0,0
0.0353,775,511,1,0,0,0
0.0353,778,510,1,0,0,0
0.0353,849,510,1,0,0,0
0.0353,864,510,1,0,0,0
0.0354,866,510,1,0,0,0
0.0354,867,510,1,0,0,0
0.0354,838,510,1,0,0,0
0.0354,765,510,1,0,0,0
0.0355,772,510,1,0,0,0
0.0355,836,510,1,0,0,0
0.0355,848,510,1,0,0,0
0.0356,830,510,1,0,0,0
0.0356,765,510,1,0,0,0
0.0356,824,510,1,0,0,0
0.0356,843,510,1,0,0,0
0.0356,849,510,1,0,0,0
0.0357,840,510,1,0,0,0
0.0357,766,510,1,0,0,0
0.0357,765,510,1,0,0,0
0.0357,833,510,1,0,0,0
0.0358,844,510,1,0,0,0
0.0358,837,510,1,0,0,0
0.0358,843,510,1,0,0,0
0.0358,830,510,1,0,0,0
0.0358,766,510,1,0,0,0
0.0359,832,510,1,0,0,0
0.0359,839,510,1,0,0,0
0.0359,839,510,1,0,0,0
0.0359,766,510,1,0,0,0
0.0360,763,510,1,0,0,0
0.0360,834,510,1,0,0,0
0.0360,844,510,1,0,0,0
0.0360,766,510,1,0,0,0
0.0361,763,510,1,0,0,0
0.0361,835,510,1,0,0,0
0.0361,843,510,1,0,0,0
0.0361,847,510,1,0,0,0
0.0362,837,510,1,0,0,0
0.0362,785,510,1,0,0,0
0.0362,776,510,1,0,0,0
0.0362,846,510,1,0,0,0
0.0363,850,510,1,0,0,0
0.0363,848,510,1,0,0,0
0.0363,848,510,1,0,0,0
0.0363,777,510,1,0,0,0
0.0363,783,510,1,0,0,0
0.0364,846,510,1,0,0,0
0.0364,855,510,1,0,0,0
0.0364,856,510,1,0,0,0
0.0364,765,510,1,0,0,0
0.0365,772,510,1,0,0,0
0.0365,834,510,1,0,0,0
0.0365,834,510,1,0,0,0
0.0365,834,510,1,0,0,0
0.0366,763,510,1,0,0,0
0.0366,769,510,1,0,0,0
0.0366,834,510,1,0,0,0
0.0366,841,510,1,0,0,0
0.0366,836,510,1,0,0,0
0.0367,765,510,1,0,0,0
0.0367,780,510,1,0,0,0
0.0367,880,510,1,0,0,0
0.0367,841,511,1,0,0,0
0.0368,766,510,1,0,0,0
0.0368,767,510,1,0,0,0
0.0368,832,510,1,0,0,0
0.0368,841,510,1,0,0,0
0.0369,836,510,1,0,0,0
0.0369,834,510,1,0,0,0
0.0369,836,510,1,0,0,0
0.0369,827,510,1,0,0,0
0.0370,767,510,1,0,0,0
0.0370,832,510,1,0,0,0
0.0370,839,510,1,0,0,0
0.0370,832,510,1,0,0,0
0.0370,832,510,1,0,0,0
0.0371,825,510,1,0,0,0
0.0371,767,510,1,0,0,0
0.0371,832,510,1,0,0,0
0.0371,833,510,1,0,0,0
0.0372,829,510,1,0,0,0
0.0372,845,510,1,0,0,0
0.0372,776,510,1,0,0,0
0.0372,774,510,1,0,0,0
0.0373,842,510,1,0,0,0
0.0373,850,510,1,0,0,0
0.0373,845,510,1,0,0,0
0.0373,850,510,1,0,0,0
0.0373,843,510,1,0,0,0
0.0374,844,510,1,0,0,0
0.0374,842,510,1,0,0,0
0.0374,766,510,1,0,0,0
0.0374,821,510,1,0,0,0
0.0375,833,510,1,0,0,0
0.0375,832,510,1,0,0,0
0.0375,830,510,1,0,0,0
0.0375,823,510,1,0,0,0
0.0376,766,510,1,0,0,0
0.0376,828,510,1,0,0,0
0.0376,837,510,1,0,0,0
0.0376,832,510,1,0,0,0
0.0376,830,510,1,0,0,0
0.0377,830,510,1,0,0,0
0.0377,823,510,1,0,0,0
0.0377,764,510,1,0,0,0
0.0377,818,510,1,0,0,0
0.0378,832,510,1,0,0,0
0.0378,830,510,1,0,0,0
0.0378,830,510,1,0,0,0
0.0378,831,510,1,0,0,0
0.0379,765,510,1,0,0,0
0.0379,764,510,1,0,0,0
0.0379,829,510,1,0,0,0
0.0379,833,510,1,0,0,0
0.0380,831,510,1,0,0,0
0.0380,828,510,1,0,0,0
0.0380,831,510,1,0,0,0
0.0380,766,510,1,0,0,0
0.0380,766,510,1,0,0,0
0.0381,829,510,1,0,0,0
0.0381,832,510,1,0,0,0
0.0381,831,510,1,0,0,0
0.0381,764,510,1,0,0,0
0.0382,762,510,1,0,0,0
0.0382,842,510,1,0,0,0
0.0382,845,510,1,0,0,0
0.0382,844,510,1,0,0,0
0.0383,845,510,1,0,0,0
0.0383,784,510,1,0,0,0
0.0383,772,510,1,0,0,0
0.0383,842,510,1,0,0,0
0.0383,840,510,1,0,0,0
0.0384,776,510,1,0,0,0
0.0384,842,510,1,0,0,0
0.0384,837,510,1,0,0,0
0.0384,831,510,1,0,0,0
0.0385,832,510,1,0,0,0
0.0385,832,510,1,0,0,0
0.0385,765,510,1,0,0,0
0.0385,761,510,1,0,0,0
0.0386,832,510,1,0,0,0
0.0386,837,510,1,0,0,0
0.0386,831,510,1,0,0,0
0.0386,765,510,1,0,0,0
0.0386,765,510,1,0,0,0
0.0387,833,510,1,0,0,0
0.0387,835,510,1,0,0,0
0.0387,829,510,1,0,0,0
0.0387,765,510,1,0,0,0
0.0388,766,510,1,0,0,0
0.0388,832,510,1,0,0,0
0.0388,838,510,1,0,0,0
0.0388,834,510,1,0,0,0
0.0389,832,510,1,0,0,0
0.0389,823,510,1,0,0,0
0.0389,767,510,1,0,0,0
0.0389,831,511,1,0,0,0
0.0390,838,510,1,0,0,0
0.0390,832,510,1,0,0,0
0.0390,826,510,1,0,0,0
0.0390,767,510,1,0,0,0
0.0390,832,510,1,0,0,0
0.0391,837,510,1,0,0,0
0.0391,831,510,1,0,0,0
0.0391,832,510,1,0,0,0
0.0391,832,510,1,0,0,0
0.0392,852,510,1,0,0,0
0.0392,845,511,1,0,0,0
0.0392,776,510,1,0,0,0
0.0392,775,510,1,0,0,0
0.0392,841,510,1,0,0,0
0.0393,843,510,1,0,0,0
0.0393,844,510,1,0,0,0
0.0393,842,510,1,0,0,0
0.0393,841,510,1,0,0,0
0.0393,842,510,1,0,0,0
0.0394,840,510,1,0,0,0
0.0394,828,510,1,0,0,0
0.0394,827,510,1,0,0,0
0.0394,827,510,1,0,0,0
0.0395,826,510,1,0,0,0
0.0395,826,510,1,0,0,0
0.0395,822,510,1,0,0,0
0.0395,825,510,1,0,0,0
0.0395,825,510,1,0,0,0
0.0396,825,510,1,0,0,0
0.0396,824,510,1,0,0,0
0.0396,823,510,1,0,0,0
0.0396,823,510,1,0,0,0
0.0396,819,510,1,0,0,0
0.0397,821,510,1,0,0,0
0.0397,821,510,1,0,0,0
0.0397,820,510,1,0,0,0
0.0397,818,510,1,0,0,0
0.0398,819,510,1,0,0,0
0.0398,818,510,1,0,0,0
0.0398,818,510,1,0,0,0
0.0398,815,510,1,0,0,0
0.0398,816,510,1,0,0,0
0.0399,816,510,1,0,0,0
0.0399,815,510,1,0,0,0
0.0399,814,510,1,0,0,0
0.0399,812,510,1,0,0,0
0.0399,812,510,1,0,0,0
0.0400,807,510,1,0,0,0
0.0400,809,510,1,0,0,0
0.0400,810,510,1,0,0,0
0.0400,805,510,1,0,0,0
0.0400,804,510,1,0,0,0
0.0401,814,510,1,0,0,0
0.0401,812,510,1,0,0,0
0.0401,809,510,1,0,0,0
0.0401,808,510,1,0,0,0
0.0402,807,510,1,0,0,0
0.0402,805,510,1,0,0,0
0.0402,804,510,1,0,0,0
0.0402,801,510,1,0,0,0
0.0402,800,510,1,0,0,0
0.0403,798,510,1,0,0,0
0.0403,819,510,1,0,0,0
0.0403,786,510,1,0,0,0
0.0403,780,510,1,0,0,0
0.0403,780,510,1,0,0,0
0.0404,779,510,1,0,0,0
0.0404,776,510,1,0,0,0
0.0404,775,510,1,0,0,0
0.0404,774,510,1,0,0,0
0.0404,774,510,1,0,0,0
0.0405,772,510,1,0,0,0
0.0405,770,510,1,0,0,0
0.0405,770,510,1,0,0,0
0.0405,808,510,1,0,0,0
0.0406,773,510,1,0,0,0
0.0406,769,510,1,0,0,0
0.0406,769,510,1,0,0,0
0.0406,769,510,1,0,0,0
0.0406,769,510,1,0,0,0
0.0407,768,510,1,0,0,0
0.0407,767,510,1,0,0,0
0.0407,765,510,1,0,0,0
0.0407,768,510,1,0,0,0
0.0407,768,510,1,0,0,0
0.0408,767,510,1,0,0,0
0.0408,765,510,1,0,0,0
0.0408,766,510,1,0,0,0
0.0408,767,510,1,0,0,0
0.0408,767,510,1,0,0,0
0.0409,766,510,1,0,0,0
0.0409,766,510,1,0,0,0
0.0409,765,510,1,0,0,0
0.0409,766,510,1,0,0,0
0.0410,764,510,1,0,0,0
0.0410,776,510,1,0,0,0
0.0410,776,510,1,0,0,0
0.0410,775,510,1,0,0,0
0.0410,775,510,1,0,0,0
0.0411,774,511,1,0,0,0
0.0411,774,510,1,0,0,0
0.0411,775,510,1,0,0,0
0.0411,775,510,1,0,0,0
0.0411,774,510,1,0,0,0
0.0412,774,510,1,0,0,0
0.0412,763,510,1,0,0,0
0.0412,765,510,1,0,0,0
0.0412,764,510,1,0,0,0
0.0412,764,510,1,0,0,0
0.0413,764,510,1,0,0,0
0.0413,762,510,1,0,0,0
0.0413,764,510,1,0,0,0
0.0413,765,510,1,0,0,0
0.0413,765,510,1,0,0,0
0.0414,764,510,1,0,0,0
0.0414,764,510,1,0,0,0
0.0414,763,510,1,0,0,0
0.0414,762,510,1,0,0,0
0.0415,802,510,1,0,0,0
0.0415,770,510,1,0,0,0
0.0415,763,510,1,0,0,0
0.0415,764,510,1,0,0,0
0.0415,764,510,1,0,0,0
0.0416,763,510,1,0,0,0
0.0416,765,510,1,0,0,0
0.0416,763,510,1,0,0,0
0.0416,764,510,1,0,0,0
0.0416,764,510,1,0,0,0
0.0417,763,510,1,0,0,0
0.0417,763,510,1,0,0,0
0.0417,765,510,1,0,0,0
0.0417,764,510,1,0,0,0
0.0418,763,510,1,0,0,0
0.0418,765,510,1,0,0,0
0.0418,764,510,1,0,0,0
0.0418,764,510,1,0,0,0
0.0418,762,510,1,0,0,0
0.0419,784,510,1,0,0,0
0.0419,777,510,1,0,0,0
0.0419,775,510,1,0,0,0
0.0419,774,510,1,0,0,0
0.0419,774,510,1,0,0,0
0.0420,774,510,1,0,0,0
0.0420,773,510,1,0,0,0
0.0420,775,510,1,0,0,0
0.0420,775,510,1,0,0,0
0.0420,774,510,1,0,0,0
0.0421,774,510,1,0,0,0
0.0421,764,510,1,0,0,0
0.0421,765,510,1,0,0,0
0.0421,765,510,1,0,0,0
0.0421,765,510,1,0,0,0
0.0422,764,510,1,0,0,0
0.0422,763,510,1,0,0,0
0.0422,764,510,1,0,0,0
0.0422,766,510,1,0,0,0
0.0422,766,510,1,0,0,0
0.0423,765,510,1,0,0,0
0.0423,765,510,1,0,0,0
0.0423,765,510,1,0,0,0
0.0423,763,510,1,0,0,0
0.0424,765,510,1,0,0,0
0.0424,767,510,1,0,0,0
0.0424,766,510,1,0,0,0
0.0424,764,510,1,0,0,0
0.0424,766,510,1,0,0,0
0.0425,766,510,1,0,0,0
0.0425,767,510,1,0,0,0
0.0425,767,510,1,0,0,0
0.0425,767,510,1,0,0,0
0.0425,767,510,1,0,0,0
0.0426,765,510,1,0,0,0
0.0426,768,510,1,0,0,0
0.0426,768,510,1,0,0,0
0.0426,768,510,1,0,0,0
0.0427,766,510,1,0,0,0
0.0427,767,510,1,0,0,0
0.0427,769,510,1,0,0,0
0.0427,769,510,1,0,0,0
0.0427,767,510,1,0,0,0
0.0428,780,510,1,0,0,0
0.0428,779,510,1,0,0,0
0.0428,780,510,1,0,0,0
0.0428,779,510,1,0,0,0
0.0428,780,510,1,0,0,0
0.0429,781,510,1,0,0,0
0.0429,781,510,1,0,0,0
0.0429,781,510,1,0,0,0
0.0429,781,510,1,0,0,0
0.0429,781,510,1,0,0,0
0.0430,771,510,1,0,0,0
0.0430,771,510,1,0,0,0
0.0430,772,510,1,0,0,0
0.0430,773,510,1,0,0,0
0.0431,772,510,1,0,0,0
0.0431,774,510,1,0,0,0
0.0431,774,510,1,0,0,0
0.0431,774,510,1,0,0,0
0.0431,775,510,1,0,0,0
0.0432,774,510,1,0,0,0
0.0432,775,510,1,0,0,0
0.0432,776,510,1,0,0,0
0.0432,813,510,1,0,0,0
0.0432,780,510,1,0,0,0
0.0433,777,510,1,0,0,0
0.0433,778,510,1,0,0,0
0.0433,779,510,1,0,0,0
0.0433,778,510,1,0,0,0
0.0434,779,510,1,0,0,0
0.0434,779,510,1,0,0,0
0.0434,779,510,1,0,0,0
0.0434,781,510,1,0,0,0
0.0434,780,510,1,0,0,0
0.0435,781,510,1,0,0,0
0.0435,819,510,1,0,0,0
0.0435,787,510,1,0,0,0
0.0435,782,510,1,0,0,0
0.0435,784,510,1,0,0,0
0.0436,784,510,1,0,0,0
0.0436,783,510,1,0,0,0
0.0436,784,510,1,0,0,0
0.0436,821,510,1,0,0,0
0.0437,786,510,1,0,0,0
0.0437,795,510,1,0,0,0
0.0437,794,510,1,0,0,0
0.0437,795,510,1,0,0,0
0.0437,796,510,1,0,0,0
0.0438,797,510,1,0,0,0
0.0438,795,510,1,0,0,0
0.0438,797,510,1,0,0,0
0.0438,798,510,1,0,0,0
0.0438,796,510,1,0,0,0
0.0439,797,510,1,0,0,0
0.0439,787,510,1,0,0,0
0.0439,788,510,1,0,0,0
0.0439,788,510,1,0,0,0
0.0440,790,510,1,0,0,0
0.0440,790,510,1,0,0,0
0.0440,826,510,1,0,0,0
0.0440,797,510,1,0,0,0
0.0440,829,510,1,0,0,0
0.0441,798,510,1,0,0,0
0.0441,792,510,1,0,0,0
0.0441,832,510,1,0,0,0
0.0441,799,510,1,0,0,0
0.0441,832,510,1,0,0,0
0.0442,799,510,1,0,0,0
0.0442,797,510,1,0,0,0
0.0442,836,510,1,0,0,0
0.0442,805,510,1,0,0,0
0.0442,804,510,1,0,0,0
0.0443,806,510,1,0,0,0
0.0443,807,510,1,0,0,0
0.0443,806,510,1,0,0,0
0.0443,809,510,1,0,0,0
0.0443,811,510,1,0,0,0
0.0444,810,510,1,0,0,0
0.0444,800,510,1,0,0,0
0.0444,812,510,1,0,0,0
0.0444,809,510,1,0,0,0
0.0444,812,510,1,0,0,0
0.0445,810,510,1,0,0,0
0.0445,811,510,1,0,0,0
0.0445,812,510,1,0,0,0
0.0445,812,510,1,0,0,0
0.0446,828,510,1,0,0,0
0.0446,824,510,1,0,0,0
0.0446,823,510,1,0,0,0
0.0446,821,510,1,0,0,0
0.0446,820,510,1,0,0,0
0.0447,819,510,1,0,0,0
0.0447,821,510,1,0,0,0
0.0447,820,510,1,0,0,0
0.0447,820,510,1,0,0,0
0.0447,820,510,1,0,0,0
0.0448,819,510,1,0,0,0
0.0448,808,510,1,0,0,0
0.0448,809,510,1,0,0,0
0.0448,807,510,1,0,0,0
0.0449,808,510,1,0,0,0
0.0449,806,510,1,0,0,0
0.0449,805,510,1,0,0,0
0.0449,806,510,1,0,0,0
0.0449,804,510,1,0,0,0
0.0450,805,510,1,0,0,0
0.0450,805,510,1,0,0,0
0.0450,803,510,1,0,0,0
0.0450,805,510,1,0,0,0
0.0450,799,510,1,0,0,0
0.0451,797,510,1,0,0,0
0.0451,835,510,1,0,0,0
0.0451,802,510,1,0,0,0
0.0451,801,510,1,0,0,0
0.0451,801,510,1,0,0,0
0.0452,799,510,1,0,0,0
0.0452,792,510,1,0,0,0
0.0452,793,510,1,0,0,0
0.0452,791,510,1,0,0,0
0.0452,829,510,1,0,0,0
0.0453,797,510,1,0,0,0
0.0453,791,510,1,0,0,0
0.0453,828,510,1,0,0,0
0.0453,794,510,1,0,0,0
0.0453,789,510,1,0,0,0
0.0454,789,510,1,0,0,0
0.0454,789,510,1,0,0,0
0.0454,789,510,1,0,0,0
0.0454,788,510,1,0,0,0
0.0455,798,510,1,0,0,0
0.0455,796,510,1,0,0,0
0.0455,795,510,1,0,0,0
0.0455,793,510,1,0,0,0
0.0455,793,510,1,0,0,0
0.0456,792,510,1,0,0,0
0.0456,792,510,1,0,0,0
0.0456,791,510,1,0,0,0
0.0456,789,510,1,0,0,0
0.0456,789,510,1,0,0,0
0.0457,779,510,1,0,0,0
0.0457,778,510,1,0,0,0
0.0457,778,510,1,0,0,0
0.0457,777,510,1,0,0,0
0.0457,776,510,1,0,0,0
0.0458,775,510,1,0,0,0
0.0458,775,510,1,0,0,0
0.0458,774,510,1,0,0,0
0.0458,772,510,1,0,0,0
0.0459,771,510,1,0,0,0
0.0459,771,510,1,0,0,0
0.0459,771,510,1,0,0,0
0.0459,809,510,1,0,0,0
0.0459,772,510,1,0,0,0
0.0460,769,510,1,0,0,0
0.0460,770,510,1,0,0,0
0.0460,767,510,1,0,0,0
0.0460,768,510,1,0,0,0
0.0460,769,510,1,0,0,0
0.0461,769,510,1,0,0,0
0.0461,766,511,1,0,0,0
0.0461,767,510,1,0,0,0
0.0461,766,510,1,0,0,0
0.0462,768,510,1,0,0,0
0.0462,765,510,1,0,0,0
0.0462,767,510,1,0,0,0
0.0462,766,510,1,0,0,0
0.0462,765,510,1,0,0,0
0.0463,765,510,1,0,0,0
0.0463,766,510,1,0,0,0
0.0463,766,510,1,0,0,0
0.0463,765,511,1,0,0,0
0.0463,763,510,1,0,0,0
0.0464,777,510,1,0,0,0
0.0464,775,510,1,0,0,0
0.0464,774,510,1,0,0,0
0.0464,776,510,1,0,0,0
0.0465,775,511,1,0,0,0
0.0465,775,511,1,0,0,0
0.0465,775,510,1,0,0,0
0.0465,774,510,1,0,0,0
0.0465,775,511,1,0,0,0
0.0466,775,510,1,0,0,0
0.0466,765,510,1,0,0,0
0.0466,764,510,1,0,0,0
0.0466,766,510,1,0,0,0
0.0466,765,510,1,0,0,0
0.0467,765,510,1,0,0,0
0.0467,803,510,1,0,0,0
0.0467,770,510,1,0,0,0
0.0467,765,510,1,0,0,0
0.0467,764,510,1,0,0,0
0.0468,766,510,1,0,0,0
0.0468,765,510,1,0,0,0
0.0468,765,510,1,0,0,0
0.0468,803,511,1,0,0,0
0.0469,767,510,1,0,0,0
0.0469,764,510,1,0,0,0
0.0469,764,510,1,0,0,0
0.0469,765,510,1,0,0,0
0.0469,764,510,1,0,0,0
0.0470,764,510,1,0,0,0
0.0470,766,511,1,0,0,0
0.0470,763,511,1,0,0,0
0.0470,765,510,1,0,0,0
0.0470,765,510,1,0,0,0
0.0471,764,510,1,0,0,0
0.0471,764,510,1,0,0,0
0.0471,766,510,1,0,0,0
0.0471,765,510,1,0,0,0
0.0471,764,510,1,0,0,0
0.0472,766,510,1,0,0,0
0.0472,766,510,1,0,0,0
0.0472,765,511,1,0,0,0
0.0472,763,511,1,0,0,0
0.0472,786,510,1,0,0,0
0.0472,778,510,1,0,0,0
0.0473,776,510,1,0,0,0
0.0473,776,510,1,0,0,0
0.0473,776,510,1,0,0,0
0.0473,775,510,1,0,0,0
0.0473,775,510,1,0,0,0
0.0474,776,510,1,0,0,0
0.0474,776,510,1,0,0,0
0.0474,776,511,1,0,0,0
0.0474,776,510,1,0,0,0
0.0474,765,511,1,0,0,0
0.0475,766,511,1,0,0,0
0.0475,766,510,1,0,0,0
0.0475,766,510,1,0,0,0
0.0475,765,510,1,0,0,0
0.0475,764,510,1,0,0,0
0.0476,765,510,1,0,0,0
0.0476,767,510,1,0,0,0
0.0476,767,511,1,0,0,0
0.0476,766,510,1,0,0,0
0.0476,766,511,1,0,0,0
0.0477,765,510,1,0,0,0
0.0477,764,510,1,0,0,0
0.0477,766,510,1,0,0,0
0.0477,767,510,1,0,0,0
0.0477,767,511,1,0,0,0
0.0477,765,510,1,0,0,0
0.0478,766,510,1,0,0,0
0.0478,766,511,1,0,0,0
0.0478,767,511,1,0,0,0
0.0478,767,511,1,0,0,0
0.0478,767,511,1,0,0,0
0.0479,766,511,1,0,0,0
0.0479,764,510,1,0,0,0
0.0479,768,510,1,0,0,0
0.0479,767,510,1,0,0,0
0.0479,767,511,1,0,0,0
0.0480,765,511,1,0,0,0
0.0480,766,510,1,0,0,0
0.0480,768,510,1,0,0,0
0.0480,767,510,1,0,0,0
0.0480,765,510,1,0,0,0
0.0481,778,511,1,0,0,0
0.0481,778,511,1,0,0,0
0.0481,778,510,1,0,0,0
0.0481,778,510,1,0,0,0
0.0481,777,510,1,0,0,0
0.0481,779,511,1,0,0,0
0.0482,779,510,1,0,0,0
0.0482,778,510,1,0,0,0
0.0482,778,510,1,0,0,0
0.0482,778,510,1,0,0,0
0.0482,768,510,1,0,0,0
0.0483,770,511,1,0,0,0
0.0483,769,510,1,0,0,0
0.0483,771,511,1,0,0,0
0.0483,771,510,1,0,0,0
0.0483,772,511,1,0,0,0
0.0484,772,510,1,0,0,0
0.0484,773,511,1,0,0,0
0.0484,772,511,1,0,0,0
0.0484,773,510,1,0,0,0
0.0484,773,510,1,0,0,0
0.0485,774,511,1,0,0,0
0.0485,813,510,1,0,0,0
0.0485,777,510,1,0,0,0
0.0485,776,510,1,0,0,0
0.0485,777,510,1,0,0,0
0.0486,814,510,1,0,0,0
0.0486,783,510,1,0,0,0
0.0486,778,510,1,0,0,0
0.0486,779,510,1,0,0,0
0.0486,815,510,1,0,0,0
0.0486,783,510,1,0,0,0
0.0487,778,510,1,0,0,0
0.0487,778,510,1,0,0,0
0.0487,816,510,1,0,0,0
