time_s,emg,piezo,straining,vocal_resonance,phonation,breath_support
9.4093,841,510,0,1,1,1
9.4094,841,510,0,1,1,1
9.4094,840,510,0,1,1,1
9.4095,839,510,0,1,1,1
9.4134,829,510,0,1,1,1
9.4135,777,510,0,1,1,1
9.4135,838,510,0,1,1,1
9.4136,840,510,0,1,1,1
9.4175,830,510,0,1,1,1
9.4176,828,510,0,1,1,1
9.4176,830,510,0,1,1,1
9.4177,828,510,0,1,1,1
9.4216,818,510,0,1,1,1
9.4217,763,510,0,1,1,1
9.4218,828,510,0,1,1,1
9.4218,830,510,0,1,1,1
9.4257,828,510,0,1,1,1
9.4258,830,510,0,1,1,1
9.4259,828,510,0,1,1,1
9.4259,819,510,0,1,1,1
9.4298,763,510,0,1,1,1
9.4299,828,511,0,1,1,1
9.4300,831,510,0,1,1,1
9.4301,829,510,0,1,1,1
9.4339,830,510,0,1,1,1
9.4340,820,510,0,1,1,1
9.4340,767,510,0,1,1,1
9.4341,829,510,0,1,1,1
9.4380,830,510,0,1,1,1
9.4380,830,510,0,1,1,1
9.4381,821,510,0,1,1,1
9.4382,766,510,0,1,1,1
9.4420,829,510,0,1,1,1
9.4421,832,510,0,1,1,1
9.4422,830,510,0,1,1,1
9.4422,821,510,0,1,1,1
9.4423,765,510,0,1,1,1
9.4462,829,510,0,1,1,1
9.4462,833,511,0,1,1,1
9.4463,830,510,0,1,1,1
9.4464,835,510,0,1,1,1
9.4503,775,510,0,1,1,1
9.4504,840,510,0,1,1,1
9.4504,844,510,0,1,1,1
9.4505,845,510,0,1,1,1
9.4544,844,510,0,1,1,1
9.4544,836,510,0,1,1,1
9.4545,776,510,0,1,1,1
9.4546,841,510,0,1,1,1
9.4584,845,510,0,1,1,1
9.4585,832,510,0,1,1,1
9.4586,824,510,0,1,1,1
9.4587,766,511,0,1,1,1
9.4625,830,510,0,1,1,1
9.4626,832,510,0,1,1,1
9.4627,832,510,0,1,1,1
9.4628,824,510,0,1,1,1
9.4667,766,510,0,1,1,1
9.4667,830,510,0,1,1,1
9.4668,832,510,0,1,1,1
9.4669,826,510,0,1,1,1
9.4708,766,510,0,1,1,1
9.4708,875,510,0,1,1,1
9.4709,830,510,0,1,1,1
9.4710,832,510,0,1,1,1
9.4749,826,510,0,1,1,1
9.4750,766,511,0,1,1,1
9.4750,830,510,0,1,1,1
9.4751,832,510,0,1,1,1
9.4789,826,510,0,1,1,1
9.4790,767,510,0,1,1,1
9.4791,832,510,0,1,1,1
9.4792,833,510,0,1,1,1
9.4830,832,510,0,1,1,1
9.4831,824,510,0,1,1,1
9.4832,767,510,0,1,1,1
9.4833,831,511,0,1,1,1
9.4871,833,510,0,1,1,1
9.4871,824,510,0,1,1,1
9.4872,766,510,0,1,1,1
9.4873,831,510,0,1,1,1
9.4874,833,511,0,1,1,1
9.4912,829,510,0,1,1,1
9.4913,776,510,0,1,1,1
9.4914,827,510,0,1,1,1
9.4915,847,510,0,1,1,1
9.4953,846,510,0,1,1,1
9.4954,840,511,0,1,1,1
9.4955,776,510,0,1,1,1
9.4955,843,510,0,1,1,1
9.4994,847,510,0,1,1,1
9.4995,846,510,0,1,1,1
9.4996,839,510,0,1,1,1
9.4996,766,510,0,1,1,1
9.5035,830,510,0,1,1,1
9.5036,833,510,0,1,1,1
9.5036,827,510,0,1,1,1
9.5037,767,510,0,1,1,1
9.5076,829,510,0,1,1,1
9.5077,834,510,0,1,1,1
9.5077,826,510,0,1,1,1
9.5078,766,511,0,1,1,1
9.5117,831,510,0,1,1,1
9.5118,834,510,0,1,1,1
9.5118,828,510,0,1,1,1
9.5119,762,510,0,1,1,1
9.5158,876,510,0,1,1,1
9.5159,835,510,0,1,1,1
9.5160,833,510,0,1,1,1
9.5160,827,510,0,1,1,1
9.5199,765,510,0,1,1,1
9.5200,830,510,0,1,1,1
9.5201,835,510,0,1,1,1
9.5201,825,510,0,1,1,1
9.5240,766,510,0,1,1,1
9.5241,832,510,0,1,1,1
9.5241,834,510,0,1,1,1
9.5242,827,510,0,1,1,1
9.5281,766,510,0,1,1,1
9.5282,831,510,0,1,1,1
9.5282,833,510,0,1,1,1
9.5283,829,510,0,1,1,1
9.5321,767,510,0,1,1,1
9.5322,833,510,0,1,1,1
9.5323,834,510,0,1,1,1
9.5323,850,510,0,1,1,1
9.5324,777,510,0,1,1,1
9.5363,843,510,0,1,1,1
9.5364,848,510,0,1,1,1
9.5364,848,511,0,1,1,1
9.5365,839,510,0,1,1,1
9.5404,775,510,0,1,1,1
9.5404,842,510,0,1,1,1
9.5405,843,510,0,1,1,1
9.5406,776,510,0,1,1,1
9.5445,842,510,0,1,1,1
9.5445,831,510,0,1,1,1
9.5446,764,510,0,1,1,1
9.5447,833,510,0,1,1,1
9.5486,835,510,0,1,1,1
9.5487,835,510,0,1,1,1
9.5487,830,510,0,1,1,1
9.5488,826,510,0,1,1,1
9.5527,766,510,0,1,1,1
9.5527,831,510,0,1,1,1
9.5528,834,510,0,1,1,1
9.5529,828,510,0,1,1,1
9.5568,765,510,0,1,1,1
9.5568,876,510,0,1,1,1
9.5569,833,510,0,1,1,1
9.5570,828,510,0,1,1,1
9.5609,766,510,0,1,1,1
9.5609,830,510,0,1,1,1
9.5610,834,510,0,1,1,1
9.5611,829,510,0,1,1,1
9.5650,766,510,0,1,1,1
9.5651,831,510,0,1,1,1
9.5652,833,510,0,1,1,1
9.5652,828,510,0,1,1,1
9.5690,767,510,0,1,1,1
9.5691,832,510,0,1,1,1
9.5692,835,510,0,1,1,1
9.5692,827,510,0,1,1,1
9.5731,766,510,0,1,1,1
9.5732,832,510,0,1,1,1
9.5733,830,510,0,1,1,1
9.5734,765,510,0,1,1,1
9.5734,832,510,0,1,1,1
9.5772,844,510,0,1,1,1
9.5773,777,510,0,1,1,1
9.5774,844,510,0,1,1,1
9.5775,848,510,0,1,1,1
9.5813,849,511,0,1,1,1
9.5814,777,510,0,1,1,1
9.5815,777,510,0,1,1,1
9.5815,846,510,0,1,1,1
9.5854,849,511,0,1,1,1
9.5855,776,510,0,1,1,1
9.5856,777,511,0,1,1,1
9.5856,833,510,0,1,1,1
9.5895,835,510,0,1,1,1
9.5896,764,510,0,1,1,1
9.5897,764,510,0,1,1,1
9.5897,833,511,0,1,1,1
9.5936,834,510,0,1,1,1
9.5937,765,510,0,1,1,1
9.5939,773,510,0,1,1,1
9.5940,834,510,0,1,1,1
9.5977,831,510,0,1,1,1
9.5978,765,510,0,1,1,1
9.5979,830,510,0,1,1,1
9.5979,833,510,0,1,1,1
9.6018,765,510,0,1,1,1
9.6019,764,511,0,1,1,1
9.6020,835,510,0,1,1,1
9.6020,829,510,0,1,1,1
9.6059,765,510,0,1,1,1
9.6060,832,510,0,1,1,1
9.6061,836,510,0,1,1,1
9.6062,764,510,0,1,1,1
9.6100,821,510,0,1,1,1
9.6101,837,510,0,1,1,1
9.6102,833,510,0,1,1,1
9.6103,830,510,0,1,1,1
9.6141,764,510,0,1,1,1
9.6142,833,511,0,1,1,1
9.6142,833,510,0,1,1,1
9.6143,766,510,0,1,1,1
9.6182,807,510,0,1,1,1
9.6182,838,510,0,1,1,1
9.6183,829,510,0,1,1,1
9.6184,776,510,0,1,1,1
9.6185,845,510,0,1,1,1
9.6223,844,510,0,1,1,1
9.6224,776,510,0,1,1,1
9.6224,845,511,0,1,1,1
9.6225,849,510,0,1,1,1
9.6264,842,510,0,1,1,1
9.6264,777,510,0,1,1,1
9.6265,844,510,0,1,1,1
9.6266,848,510,0,1,1,1
9.6305,795,510,0,1,1,1
9.6305,802,511,0,1,1,1
9.6306,840,510,0,1,1,1
9.6307,836,510,0,1,1,1
9.6345,764,510,0,1,1,1
9.6346,802,511,0,1,1,1
9.6347,840,510,0,1,1,1
9.6348,765,510,0,1,1,1
9.6387,766,510,0,1,1,1
9.6387,836,510,0,1,1,1
9.6388,831,510,0,1,1,1
9.6389,764,510,0,1,1,1
9.6428,879,510,0,1,1,1
9.6428,833,510,0,1,1,1
9.6429,830,510,0,1,1,1
9.6430,764,510,0,1,1,1
9.6469,831,511,0,1,1,1
9.6469,831,510,0,1,1,1
9.6470,765,510,0,1,1,1
9.6471,832,510,0,1,1,1
9.6510,830,510,0,1,1,1
9.6511,764,510,0,1,1,1
9.6511,834,510,0,1,1,1
9.6512,831,510,0,1,1,1
9.6551,764,510,0,1,1,1
9.6552,833,510,0,1,1,1
9.6552,834,510,0,1,1,1
9.6553,765,510,0,1,1,1
9.6591,819,510,0,1,1,1
9.6592,838,510,0,1,1,1
9.6593,831,510,0,1,1,1
9.6594,762,510,0,1,1,1
9.6632,857,510,0,1,1,1
9.6633,845,510,0,1,1,1
9.6634,777,510,0,1,1,1
9.6635,844,510,0,1,1,1
9.6635,849,510,0,1,1,1
9.6673,777,510,0,1,1,1
9.6674,844,510,0,1,1,1
9.6675,776,510,0,1,1,1
9.6676,773,511,0,1,1,1
9.6714,847,510,0,1,1,1
9.6715,845,510,0,1,1,1
9.6716,765,511,0,1,1,1
9.6716,834,510,0,1,1,1
9.6755,836,510,0,1,1,1
9.6756,765,510,0,1,1,1
9.6757,767,510,0,1,1,1
9.6758,833,511,0,1,1,1
9.6796,765,510,0,1,1,1
9.6797,763,511,0,1,1,1
9.6798,835,510,0,1,1,1
9.6798,833,510,0,1,1,1
9.6837,764,510,0,1,1,1
9.6838,835,510,0,1,1,1
9.6839,835,510,0,1,1,1
9.6839,764,510,0,1,1,1
9.6878,835,510,0,1,1,1
9.6879,838,510,0,1,1,1
9.6880,764,510,0,1,1,1
9.6880,834,511,0,1,1,1
9.6919,837,510,0,1,1,1
9.6920,765,510,0,1,1,1
9.6921,836,510,0,1,1,1
9.6921,840,510,0,1,1,1
9.6960,765,510,0,1,1,1
9.6961,761,510,0,1,1,1
9.6962,837,510,0,1,1,1
9.6963,765,510,0,1,1,1
9.7001,763,510,0,1,1,1
9.7002,834,510,0,1,1,1
9.7003,833,510,0,1,1,1
9.7004,764,510,0,1,1,1
9.7042,834,510,0,1,1,1
9.7043,835,510,0,1,1,1
9.7044,844,510,0,1,1,1
9.7044,777,510,0,1,1,1
9.7082,845,510,0,1,1,1
9.7083,850,510,0,1,1,1
9.7084,842,510,0,1,1,1
9.7085,777,510,0,1,1,1
9.7086,845,510,0,1,1,1
9.7124,849,511,0,1,1,1
9.7125,777,510,0,1,1,1
9.7125,773,510,0,1,1,1
9.7126,833,510,0,1,1,1
9.7165,836,510,0,1,1,1
9.7166,764,510,0,1,1,1
9.7166,764,510,0,1,1,1
9.7167,834,510,0,1,1,1
9.7206,835,510,0,1,1,1
9.7206,765,510,0,1,1,1
9.7207,765,510,0,1,1,1
9.7208,835,510,0,1,1,1
9.7247,836,510,0,1,1,1
9.7247,766,510,0,1,1,1
9.7248,764,510,0,1,1,1
9.7249,879,510,0,1,1,1
9.7288,829,510,0,1,1,1
9.7288,765,510,0,1,1,1
9.7289,833,510,0,1,1,1
9.7290,833,510,0,1,1,1
9.7329,765,510,0,1,1,1
9.7329,823,510,0,1,1,1
9.7330,838,510,0,1,1,1
9.7331,817,510,0,1,1,1
9.7370,833,510,0,1,1,1
9.7371,764,510,0,1,1,1
9.7371,835,510,0,1,1,1
9.7372,830,510,0,1,1,1
9.7411,765,510,0,1,1,1
9.7412,833,510,0,1,1,1
9.7413,836,510,0,1,1,1
9.7413,763,510,0,1,1,1
9.7452,834,511,0,1,1,1
9.7452,839,510,0,1,1,1
9.7453,765,510,0,1,1,1
9.7454,833,510,0,1,1,1
9.7493,812,510,0,1,1,1
9.7493,775,510,0,1,1,1
9.7494,847,510,0,1,1,1
9.7495,846,510,0,1,1,1
9.7533,776,510,0,1,1,1
9.7534,848,511,0,1,1,1
9.7535,855,510,0,1,1,1
9.7535,776,511,0,1,1,1
9.7536,775,510,0,1,1,1
9.7574,848,510,0,1,1,1
9.7575,841,510,0,1,1,1
9.7576,766,510,0,1,1,1
9.7577,836,510,0,1,1,1
9.7615,839,510,0,1,1,1
9.7616,764,510,0,1,1,1
9.7617,881,510,0,1,1,1
9.7618,843,510,0,1,1,1
9.7656,766,511,0,1,1,1
9.7657,836,510,0,1,1,1
9.7658,764,510,0,1,1,1
9.7659,805,510,0,1,1,1
9.7697,842,510,0,1,1,1
9.7698,830,510,0,1,1,1
9.7699,762,510,0,1,1,1
9.7699,834,510,0,1,1,1
9.7738,843,510,0,1,1,1
9.7739,833,510,0,1,1,1
9.7740,765,510,0,1,1,1
9.7741,836,510,0,1,1,1
9.7779,838,510,0,1,1,1
9.7780,829,510,0,1,1,1
9.7781,766,510,0,1,1,1
9.7782,834,510,0,1,1,1
9.7820,835,510,0,1,1,1
9.7821,763,510,0,1,1,1
9.7822,834,510,0,1,1,1
9.7823,839,510,0,1,1,1
9.7862,764,510,0,1,1,1
9.7862,769,510,0,1,1,1
9.7863,836,510,0,1,1,1
9.7864,836,510,0,1,1,1
9.7902,764,510,0,1,1,1
9.7903,789,510,0,1,1,1
9.7903,850,510,0,1,1,1
9.7904,849,510,0,1,1,1
9.7943,777,510,0,1,1,1
9.7944,777,510,0,1,1,1
9.7944,846,510,0,1,1,1
9.7945,845,510,0,1,1,1
9.7946,776,510,0,1,1,1
9.7984,845,510,0,1,1,1
9.7985,777,510,0,1,1,1
9.7985,781,510,0,1,1,1
9.7986,835,510,0,1,1,1
9.8025,843,510,0,1,1,1
9.8026,838,510,0,1,1,1
9.8026,830,510,0,1,1,1
9.8027,765,510,0,1,1,1
9.8066,878,510,0,1,1,1
9.8067,838,510,0,1,1,1
9.8067,830,510,0,1,1,1
9.8068,764,510,0,1,1,1
9.8107,833,510,0,1,1,1
9.8108,836,510,0,1,1,1
9.8108,836,510,0,1,1,1
9.8109,762,510,0,1,1,1
9.8148,777,510,0,1,1,1
9.8148,834,510,0,1,1,1
9.8149,834,510,0,1,1,1
9.8150,826,510,0,1,1,1
9.8189,767,510,0,1,1,1
9.8190,833,510,0,1,1,1
9.8190,835,510,0,1,1,1
9.8191,833,510,0,1,1,1
9.8230,828,510,0,1,1,1
9.8231,767,510,0,1,1,1
9.8231,833,510,0,1,1,1
9.8232,835,510,0,1,1,1
9.8271,833,510,0,1,1,1
9.8272,765,510,0,1,1,1
9.8273,765,510,0,1,1,1
9.8273,834,510,0,1,1,1
9.8312,834,510,0,1,1,1
9.8313,768,510,0,1,1,1
9.8314,763,510,0,1,1,1
9.8314,844,510,0,1,1,1
9.8353,848,510,0,1,1,1
9.8353,846,510,0,1,1,1
9.8354,847,510,0,1,1,1
9.8355,845,510,0,1,1,1
9.8393,838,510,0,1,1,1
9.8394,775,510,0,1,1,1
9.8395,842,510,0,1,1,1
9.8396,846,510,0,1,1,1
9.8397,846,510,0,1,1,1
9.8434,834,510,0,1,1,1
9.8435,766,510,0,1,1,1
9.8436,784,510,0,1,1,1
9.8437,829,510,0,1,1,1
9.8475,833,510,0,1,1,1
9.8476,831,510,0,1,1,1
9.8477,832,510,0,1,1,1
9.8478,823,510,0,1,1,1
9.8516,766,510,0,1,1,1
9.8517,830,510,0,1,1,1
9.8518,831,510,0,1,1,1
9.8519,832,510,0,1,1,1
9.8557,826,510,0,1,1,1
9.8558,829,511,0,1,1,1
9.8559,823,510,0,1,1,1
9.8560,766,510,0,1,1,1
9.8598,829,510,0,1,1,1
9.8599,830,510,0,1,1,1
9.8600,830,510,0,1,1,1
9.8601,830,510,0,1,1,1
9.8639,823,510,0,1,1,1
9.8640,765,511,0,1,1,1
9.8641,829,510,0,1,1,1
9.8642,831,510,0,1,1,1
9.8680,827,510,0,1,1,1
9.8681,831,510,0,1,1,1
9.8682,829,510,0,1,1,1
9.8683,831,510,0,1,1,1
9.8722,827,510,0,1,1,1
9.8722,821,510,0,1,1,1
9.8723,766,510,0,1,1,1
9.8724,828,510,0,1,1,1
9.8763,828,510,0,1,1,1
9.8764,841,510,0,1,1,1
9.8764,842,510,0,1,1,1
9.8765,841,510,0,1,1,1
9.8803,842,510,0,1,1,1
9.8804,840,511,0,1,1,1
9.8804,829,510,0,1,1,1
9.8805,777,510,0,1,1,1
9.8844,838,510,0,1,1,1
9.8845,840,510,0,1,1,1
9.8845,841,510,0,1,1,1
9.8846,828,510,0,1,1,1
9.8847,828,510,0,1,1,1
9.8885,828,510,0,1,1,1
9.8886,827,510,0,1,1,1
9.8887,827,510,0,1,1,1
9.8887,813,510,0,1,1,1
9.8926,766,510,0,1,1,1
9.8927,827,510,0,1,1,1
9.8927,830,510,0,1,1,1
9.8928,828,510,0,1,1,1
9.8967,829,510,0,1,1,1
9.8968,829,510,0,1,1,1
9.8968,819,510,0,1,1,1
9.8969,762,510,0,1,1,1
9.9008,827,510,0,1,1,1
9.9009,829,510,0,1,1,1
9.9009,829,510,0,1,1,1
9.9010,829,510,0,1,1,1
9.9049,828,510,0,1,1,1
9.9050,828,510,0,1,1,1
9.9050,825,510,0,1,1,1
9.9051,827,510,0,1,1,1
9.9090,826,510,0,1,1,1
9.9091,826,510,0,1,1,1
9.9091,824,511,0,1,1,1
9.9092,825,510,0,1,1,1
9.9131,807,510,0,1,1,1
9.9132,767,510,0,1,1,1
9.9133,826,510,0,1,1,1
9.9133,829,510,0,1,1,1
9.9173,828,510,0,1,1,1
9.9174,828,510,0,1,1,1
9.9175,848,510,0,1,1,1
9.9175,841,510,0,1,1,1
9.9213,838,510,0,1,1,1
9.9214,836,510,0,1,1,1
9.9214,835,510,0,1,1,1
9.9215,835,510,0,1,1,1
9.9253,835,510,0,1,1,1
9.9254,834,510,0,1,1,1
9.9255,834,510,0,1,1,1
9.9256,811,510,0,1,1,1
9.9294,776,510,0,1,1,1
9.9295,823,510,0,1,1,1
9.9296,827,510,0,1,1,1
9.9297,826,510,0,1,1,1
9.9297,826,510,0,1,1,1
9.9335,826,510,0,1,1,1
9.9336,822,510,0,1,1,1
9.9337,826,510,0,1,1,1
9.9338,826,510,0,1,1,1
9.9376,825,510,0,1,1,1
9.9377,825,510,0,1,1,1
9.9378,825,510,0,1,1,1
9.9379,824,510,0,1,1,1
9.9417,821,510,0,1,1,1
9.9418,823,510,0,1,1,1
9.9419,822,510,0,1,1,1
9.9420,822,511,0,1,1,1
9.9458,793,510,0,1,1,1
9.9459,761,510,0,1,1,1
9.9460,825,510,0,1,1,1
9.9460,827,510,0,1,1,1
9.9499,824,510,0,1,1,1
9.9500,826,510,0,1,1,1
9.9501,825,510,0,1,1,1
9.9501,825,510,0,1,1,1
9.9540,825,510,0,1,1,1
9.9541,825,510,0,1,1,1
9.9542,824,511,0,1,1,1
9.9543,824,510,0,1,1,1
9.9581,824,510,0,1,1,1
9.9582,824,510,0,1,1,1
9.9583,823,511,0,1,1,1
9.9584,821,510,0,1,1,1
9.9623,833,510,0,1,1,1
9.9624,831,510,0,1,1,1
9.9624,831,510,0,1,1,1
9.9625,831,510,0,1,1,1
9.9663,830,510,0,1,1,1
9.9664,830,510,0,1,1,1
9.9665,830,510,0,1,1,1
9.9665,829,510,0,1,1,1
9.9704,830,510,0,1,1,1
9.9705,830,510,0,1,1,1
9.9706,818,510,0,1,1,1
9.9706,819,510,0,1,1,1
9.9745,819,510,0,1,1,1
9.9745,819,510,0,1,1,1
9.9746,818,510,0,1,1,1
9.9747,818,510,0,1,1,1
9.9748,818,510,0,1,1,1
9.9786,817,510,0,1,1,1
9.9787,817,510,0,1,1,1
9.9787,817,510,0,1,1,1
9.9788,817,510,0,1,1,1
9.9827,816,510,0,1,1,1
9.9828,813,510,0,1,1,1
9.9828,812,510,0,1,1,1
9.9829,815,510,0,1,1,1
9.9868,815,510,0,1,1,1
9.9869,810,511,0,1,1,1
9.9869,810,510,0,1,1,1
9.9870,815,510,0,1,1,1
9.9909,814,510,0,1,1,1
9.9910,812,510,0,1,1,1
9.9910,813,511,0,1,1,1
9.9911,813,511,0,1,1,1
9.9950,812,511,0,1,1,1
9.9950,809,510,0,1,1,1
9.9951,811,510,0,1,1,1
9.9952,812,511,0,1,1,1
9.9991,811,511,0,1,1,1
9.9992,808,510,0,1,1,1
9.9993,812,510,0,1,1,1
9.9993,809,510,0,1,1,1
10.0032,810,510,0,1,1,1
10.0033,807,510,0,1,1,1
10.0034,821,510,0,1,1,1
10.0035,817,511,0,1,1,1
10.0073,818,510,0,1,1,1
10.0074,817,510,0,1,1,1
10.0075,818,511,0,1,1,1
10.0076,817,510,0,1,1,1
10.0114,816,510,0,1,1,1
10.0115,816,510,0,1,1,1
10.0115,815,510,0,1,1,1
10.0116,817,510,0,1,1,1
10.0155,805,510,0,1,1,1
10.0155,806,510,0,1,1,1
10.0156,806,510,0,1,1,1
10.0157,804,510,0,1,1,1
10.0195,804,510,0,1,1,1
10.0196,800,511,0,1,1,1
10.0196,804,511,0,1,1,1
10.0197,805,511,0,1,1,1
10.0198,804,511,0,1,1,1
10.0236,802,510,0,1,1,1
10.0237,803,510,0,1,1,1
10.0238,802,510,0,1,1,1
10.0239,801,510,0,1,1,1
10.0278,798,510,0,1,1,1
10.0278,796,510,0,1,1,1
10.0279,795,510,0,1,1,1
10.0280,831,510,0,1,1,1
10.0318,800,510,0,1,1,1
10.0319,800,510,0,1,1,1
10.0320,800,510,0,1,1,1
10.0321,797,510,0,1,1,1
10.0359,793,510,0,1,1,1
10.0360,794,510,0,1,1,1
10.0361,831,510,0,1,1,1
10.0362,796,510,0,1,1,1
10.0400,794,510,0,1,1,1
10.0401,793,511,0,1,1,1
10.0402,830,511,0,1,1,1
10.0403,796,510,0,1,1,1
10.0441,793,510,0,1,1,1
10.0442,792,510,0,1,1,1
10.0443,830,510,0,1,1,1
10.0444,815,510,0,1,1,1
10.0483,808,511,0,1,1,1
10.0484,807,510,0,1,1,1
10.0484,805,510,0,1,1,1
10.0485,805,510,0,1,1,1
10.0524,805,511,0,1,1,1
10.0525,804,510,0,1,1,1
10.0525,806,510,0,1,1,1
10.0526,804,510,0,1,1,1
10.0564,803,511,0,1,1,1
10.0565,804,510,0,1,1,1
10.0566,793,511,0,1,1,1
10.0566,789,511,0,1,1,1
10.0605,788,510,0,1,1,1
10.0606,788,510,0,1,1,1
10.0607,788,510,0,1,1,1
10.0607,824,511,0,1,1,1
10.0646,792,510,0,1,1,1
10.0646,785,511,0,1,1,1
10.0647,787,510,0,1,1,1
10.0648,785,510,0,1,1,1
10.0649,785,510,0,1,1,1
10.0687,785,511,0,1,1,1
10.0688,821,510,0,1,1,1
10.0689,788,510,0,1,1,1
10.0689,785,511,0,1,1,1
10.0728,785,511,0,1,1,1
10.0729,783,511,0,1,1,1
10.0729,783,510,0,1,1,1
10.0730,783,510,0,1,1,1
10.0769,783,511,0,1,1,1
10.0770,783,510,0,1,1,1
10.0770,783,511,0,1,1,1
10.0771,781,511,0,1,1,1
10.0810,819,511,0,1,1,1
10.0811,785,510,0,1,1,1
10.0811,781,510,0,1,1,1
10.0812,781,511,0,1,1,1
10.0851,778,510,0,1,1,1
10.0852,782,511,0,1,1,1
10.0852,781,511,0,1,1,1
10.0853,779,510,0,1,1,1
10.0892,781,510,0,1,1,1
10.0893,791,510,0,1,1,1
10.0894,788,511,0,1,1,1
10.0894,789,510,0,1,1,1
10.0933,788,510,0,1,1,1
10.0934,788,510,0,1,1,1
10.0935,787,510,0,1,1,1
10.0935,788,511,0,1,1,1
10.0974,788,511,0,1,1,1
10.0975,787,510,0,1,1,1
10.0976,786,510,0,1,1,1
10.0976,776,510,0,1,1,1
10.1015,776,511,0,1,1,1
10.1016,776,510,0,1,1,1
10.1016,774,510,0,1,1,1
10.1017,774,510,0,1,1,1
10.1056,774,511,0,1,1,1
10.1056,774,510,0,1,1,1
10.1057,774,510,0,1,1,1
10.1058,773,511,0,1,1,1
10.1059,773,510,0,1,1,1
10.1097,773,511,0,1,1,1
10.1097,773,511,0,1,1,1
10.1098,810,510,0,1,1,1
10.1099,773,511,0,1,1,1
10.1137,771,510,0,1,1,1
10.1138,772,510,0,1,1,1
10.1139,809,511,0,1,1,1
10.1140,777,510,0,1,1,1
10.1179,771,511,0,1,1,1
10.1179,771,510,0,1,1,1
10.1180,808,510,0,1,1,1
10.1181,775,510,0,1,1,1
10.1219,770,510,0,1,1,1
10.1220,769,510,0,1,1,1
10.1221,767,510,0,1,1,1
10.1222,770,511,0,1,1,1
10.1260,769,510,0,1,1,1
10.1261,770,510,0,1,1,1
10.1262,768,510,0,1,1,1
10.1263,770,510,0,1,1,1
10.1301,768,510,0,1,1,1
10.1302,770,510,0,1,1,1
10.1303,766,510,0,1,1,1
10.1304,780,511,0,1,1,1
10.1343,778,511,0,1,1,1
10.1344,777,510,0,1,1,1
10.1344,778,511,0,1,1,1
10.1345,778,511,0,1,1,1
10.1384,777,510,0,1,1,1
10.1385,777,510,0,1,1,1
10.1385,776,511,0,1,1,1
10.1386,778,510,0,1,1,1
10.1425,777,510,0,1,1,1
10.1425,767,510,0,1,1,1
10.1426,766,511,0,1,1,1
10.1427,767,511,0,1,1,1
10.1465,767,511,0,1,1,1
10.1466,767,511,0,1,1,1
10.1467,805,510,0,1,1,1
10.1468,771,510,0,1,1,1
10.1506,766,510,0,1,1,1
10.1507,766,511,0,1,1,1
10.1507,767,510,0,1,1,1
10.1508,767,511,0,1,1,1
10.1509,766,510,0,1,1,1
10.1547,804,511,0,1,1,1
10.1548,768,510,0,1,1,1
10.1549,765,511,0,1,1,1
10.1549,765,511,0,1,1,1
10.1588,766,510,0,1,1,1
10.1589,765,511,0,1,1,1
10.1590,765,511,0,1,1,1
10.1590,766,511,0,1,1,1
10.1629,764,510,0,1,1,1
10.1630,765,510,0,1,1,1
10.1631,765,511,0,1,1,1
10.1632,765,511,0,1,1,1
10.1670,764,510,0,1,1,1
10.1671,766,511,0,1,1,1
10.1672,765,510,0,1,1,1
10.1672,764,510,0,1,1,1
10.1711,765,511,0,1,1,1
10.1712,765,510,0,1,1,1
10.1712,765,510,0,1,1,1
10.1713,762,510,0,1,1,1
10.1752,785,510,0,1,1,1
10.1753,777,510,0,1,1,1
10.1754,775,511,0,1,1,1
10.1754,775,510,0,1,1,1
10.1793,775,511,0,1,1,1
10.1794,774,510,0,1,1,1
10.1795,774,510,0,1,1,1
10.1796,775,511,0,1,1,1
10.1834,775,511,0,1,1,1
10.1835,774,511,0,1,1,1
10.1836,774,511,0,1,1,1
10.1837,764,511,0,1,1,1
10.1875,765,510,0,1,1,1
10.1876,765,511,0,1,1,1
10.1877,764,511,0,1,1,1
10.1877,764,510,0,1,1,1
10.1916,762,510,0,1,1,1
10.1916,764,510,0,1,1,1
10.1917,765,511,0,1,1,1
10.1918,765,511,0,1,1,1
10.1956,765,510,0,1,1,1
10.1957,764,510,0,1,1,1
10.1958,764,510,0,1,1,1
10.1959,762,511,0,1,1,1
10.1960,764,511,0,1,1,1
10.1998,765,511,0,1,1,1
10.1998,765,510,0,1,1,1
10.1999,763,510,0,1,1,1
10.2000,764,511,0,1,1,1
10.2039,764,510,0,1,1,1
10.2039,765,510,0,1,1,1
10.2040,765,510,0,1,1,1
10.2041,765,510,0,1,1,1
10.2080,764,510,0,1,1,1
10.2080,762,510,0,1,1,1
10.2081,766,511,0,1,1,1
10.2082,765,511,0,1,1,1
10.2121,765,510,0,1,1,1
10.2121,763,510,0,1,1,1
10.2122,764,511,0,1,1,1
10.2123,766,511,0,1,1,1
10.2162,765,510,0,1,1,1
10.2162,763,511,0,1,1,1
10.2163,775,511,0,1,1,1
10.2164,775,510,0,1,1,1
10.2203,775,511,0,1,1,1
10.2204,774,511,0,1,1,1
10.2205,774,511,0,1,1,1
10.2205,775,510,0,1,1,1
10.2244,775,511,0,1,1,1
10.2245,775,511,0,1,1,1
10.2245,774,511,0,1,1,1
10.2246,774,510,0,1,1,1
10.2285,764,510,0,1,1,1
10.2286,765,511,0,1,1,1
10.2286,765,510,0,1,1,1
