time_s,emg,piezo,straining,vocal_resonance,phonation,breath_support
15.9987,772,510,1,0,0,0
15.9988,772,510,1,0,0,0
15.9988,770,510,1,0,0,0
15.9989,771,510,1,0,0,0
16.0028,771,510,1,0,0,0
16.0029,772,510,1,0,0,0
16.0029,772,510,1,0,0,0
16.0030,770,510,1,0,0,0
16.0069,771,510,1,0,0,0
16.0070,771,510,1,0,0,0
16.0070,772,510,1,0,0,0
16.0071,810,510,1,0,0,0
16.0110,773,510,1,0,0,0
16.0110,772,510,1,0,0,0
16.0111,772,510,1,0,0,0
16.0112,809,510,1,0,0,0
16.0151,778,510,1,0,0,0
16.0152,771,510,1,0,0,0
16.0152,772,510,1,0,0,0
16.0153,809,510,1,0,0,0
16.0192,777,510,1,0,0,0
16.0193,772,510,1,0,0,0
16.0193,772,510,1,0,0,0
16.0194,770,510,1,0,0,0
16.0233,771,510,1,0,0,0
16.0234,771,510,1,0,0,0
16.0235,771,510,1,0,0,0
16.0235,772,510,1,0,0,0
16.0274,770,510,1,0,0,0
16.0275,771,510,1,0,0,0
16.0275,810,510,1,0,0,0
16.0276,773,510,1,0,0,0
16.0315,782,510,1,0,0,0
16.0315,781,510,1,0,0,0
16.0316,781,510,1,0,0,0
16.0317,782,510,1,0,0,0
16.0355,782,510,1,0,0,0
16.0356,782,510,1,0,0,0
16.0357,781,510,1,0,0,0
16.0358,781,510,1,0,0,0
16.0358,782,510,1,0,0,0
16.0396,782,510,1,0,0,0
16.0397,772,510,1,0,0,0
16.0398,770,510,1,0,0,0
16.0399,771,510,1,0,0,0
16.0437,771,510,1,0,0,0
16.0438,772,510,1,0,0,0
16.0439,810,510,1,0,0,0
16.0440,776,510,1,0,0,0
16.0478,771,510,1,0,0,0
16.0479,771,510,1,0,0,0
16.0480,772,510,1,0,0,0
16.0481,772,510,1,0,0,0
16.0519,770,510,1,0,0,0
16.0520,809,510,1,0,0,0
16.0521,775,510,1,0,0,0
16.0522,772,510,1,0,0,0
16.0561,772,510,1,0,0,0
16.0561,809,510,1,0,0,0
16.0562,777,510,1,0,0,0
16.0564,772,510,1,0,0,0
16.0601,772,510,1,0,0,0
16.0602,770,510,1,0,0,0
16.0603,771,510,1,0,0,0
16.0604,771,510,1,0,0,0
16.0642,772,510,1,0,0,0
16.0643,772,510,1,0,0,0
16.0644,771,510,1,0,0,0
16.0645,771,510,1,0,0,0
16.0683,810,510,1,0,0,0
16.0684,774,510,1,0,0,0
16.0685,771,510,1,0,0,0
16.0686,772,510,1,0,0,0
16.0725,770,510,1,0,0,0
16.0725,790,510,1,0,0,0
16.0726,783,510,1,0,0,0
16.0727,783,510,1,0,0,0
16.0765,782,510,1,0,0,0
16.0766,782,510,1,0,0,0
16.0767,781,510,1,0,0,0
16.0767,781,510,1,0,0,0
16.0806,782,510,1,0,0,0
16.0807,782,510,1,0,0,0
16.0807,782,510,1,0,0,0
16.0808,781,510,1,0,0,0
16.0809,771,510,1,0,0,0
16.0847,772,510,1,0,0,0
16.0848,772,510,1,0,0,0
16.0848,770,510,1,0,0,0
16.0849,771,510,1,0,0,0
16.0888,809,510,1,0,0,0
16.0889,778,510,1,0,0,0
16.0889,771,510,1,0,0,0
16.0890,772,510,1,0,0,0
16.0929,772,510,1,0,0,0
16.0930,770,510,1,0,0,0
16.0930,771,510,1,0,0,0
16.0931,809,510,1,0,0,0
16.0970,775,510,1,0,0,0
16.0971,772,510,1,0,0,0
16.0971,770,510,1,0,0,0
16.0972,771,510,1,0,0,0
16.1011,771,510,1,0,0,0
16.1012,772,510,1,0,0,0
16.1012,772,510,1,0,0,0
16.1013,770,510,1,0,0,0
16.1052,771,510,1,0,0,0
16.1053,771,510,1,0,0,0
16.1054,770,510,1,0,0,0
16.1054,772,510,1,0,0,0
16.1093,770,510,1,0,0,0
16.1094,771,510,1,0,0,0
16.1095,810,510,1,0,0,0
16.1095,776,510,1,0,0,0
16.1134,771,510,1,0,0,0
16.1135,772,510,1,0,0,0
16.1136,772,510,1,0,0,0
16.1137,781,510,1,0,0,0
16.1175,782,510,1,0,0,0
16.1175,782,510,1,0,0,0
16.1176,782,510,1,0,0,0
16.1177,781,510,1,0,0,0
16.1216,781,510,1,0,0,0
16.1216,782,510,1,0,0,0
16.1217,782,510,1,0,0,0
16.1218,782,510,1,0,0,0
16.1256,781,510,1,0,0,0
16.1257,771,510,1,0,0,0
16.1258,772,510,1,0,0,0
16.1258,772,510,1,0,0,0
16.1259,770,510,1,0,0,0
16.1297,771,510,1,0,0,0
16.1298,771,510,1,0,0,0
16.1299,772,510,1,0,0,0
16.1300,772,510,1,0,0,0
16.1338,771,510,1,0,0,0
16.1339,771,510,1,0,0,0
16.1340,771,510,1,0,0,0
16.1341,772,510,1,0,0,0
16.1379,810,510,1,0,0,0
16.1380,773,510,1,0,0,0
16.1381,772,510,1,0,0,0
16.1382,772,510,1,0,0,0
16.1421,809,510,1,0,0,0
16.1422,778,510,1,0,0,0
16.1422,772,510,1,0,0,0
16.1423,772,510,1,0,0,0
16.1461,809,510,1,0,0,0
16.1462,777,510,1,0,0,0
16.1463,772,510,1,0,0,0
16.1464,772,510,1,0,0,0
16.1502,770,510,1,0,0,0
16.1503,771,510,1,0,0,0
16.1504,771,510,1,0,0,0
16.1505,772,510,1,0,0,0
16.1544,772,510,1,0,0,0
16.1544,770,510,1,0,0,0
16.1545,771,510,1,0,0,0
16.1546,810,510,1,0,0,0
16.1585,773,510,1,0,0,0
16.1586,782,510,1,0,0,0
16.1586,781,510,1,0,0,0
16.1587,781,510,1,0,0,0
16.1625,782,510,1,0,0,0
16.1626,782,510,1,0,0,0
16.1627,782,510,1,0,0,0
16.1628,781,510,1,0,0,0
16.1666,781,510,1,0,0,0
16.1667,782,510,1,0,0,0
16.1668,782,510,1,0,0,0
16.1669,772,510,1,0,0,0
16.1707,770,510,1,0,0,0
16.1707,771,510,1,0,0,0
16.1708,771,510,1,0,0,0
16.1709,771,510,1,0,0,0
16.1710,810,510,1,0,0,0
16.1748,776,510,1,0,0,0
16.1749,771,510,1,0,0,0
16.1750,771,510,1,0,0,0
16.1750,771,510,1,0,0,0
16.1789,772,510,1,0,0,0
16.1790,770,510,1,0,0,0
16.1790,809,510,1,0,0,0
16.1791,775,510,1,0,0,0
16.1830,772,510,1,0,0,0
16.1831,772,510,1,0,0,0
16.1831,809,510,1,0,0,0
16.1832,777,510,1,0,0,0
16.1871,772,510,1,0,0,0
16.1872,772,510,1,0,0,0
16.1872,771,510,1,0,0,0
16.1873,771,510,1,0,0,0
16.1912,771,510,1,0,0,0
16.1913,772,510,1,0,0,0
16.1914,772,510,1,0,0,0
16.1914,770,510,1,0,0,0
16.1953,771,510,1,0,0,0
16.1954,810,510,1,0,0,0
16.1954,774,510,1,0,0,0
16.1955,771,510,1,0,0,0
16.1994,772,510,1,0,0,0
16.1995,770,510,1,0,0,0
16.1996,790,510,1,0,0,0
16.1997,783,510,1,0,0,0
16.2035,782,510,1,0,0,0
16.2036,782,510,1,0,0,0
16.2037,782,510,1,0,0,0
16.2038,781,510,1,0,0,0
16.2076,781,510,1,0,0,0
16.2077,782,510,1,0,0,0
16.2077,782,510,1,0,0,0
16.2078,782,510,1,0,0,0
16.2117,781,510,1,0,0,0
16.2118,771,510,1,0,0,0
16.2118,772,510,1,0,0,0
16.2119,772,510,1,0,0,0
16.2120,770,510,1,0,0,0
16.2158,771,510,1,0,0,0
16.2158,809,510,1,0,0,0
16.2159,778,510,1,0,0,0
16.2160,771,510,1,0,0,0
16.2199,772,510,1,0,0,0
16.2199,772,510,1,0,0,0
16.2200,771,510,1,0,0,0
16.2201,771,510,1,0,0,0
16.2240,809,510,1,0,0,0
16.2240,775,510,1,0,0,0
16.2241,772,510,1,0,0,0
16.2242,770,510,1,0,0,0
16.2281,771,510,1,0,0,0
16.2281,771,510,1,0,0,0
16.2282,772,510,1,0,0,0
16.2283,772,510,1,0,0,0
16.2321,770,510,1,0,0,0
16.2322,771,510,1,0,0,0
16.2323,771,510,1,0,0,0
16.2324,770,510,1,0,0,0
16.2363,772,510,1,0,0,0
16.2363,770,510,1,0,0,0
16.2364,771,510,1,0,0,0
16.2365,810,510,1,0,0,0
16.2404,776,510,1,0,0,0
16.2404,771,510,1,0,0,0
16.2405,772,510,1,0,0,0
16.2406,772,510,1,0,0,0
16.2445,781,510,1,0,0,0
16.2446,782,510,1,0,0,0
16.2446,782,510,1,0,0,0
16.2447,782,510,1,0,0,0
16.2486,781,510,1,0,0,0
16.2487,781,510,1,0,0,0
16.2487,782,510,1,0,0,0
16.2488,782,510,1,0,0,0
16.2526,782,510,1,0,0,0
16.2527,781,510,1,0,0,0
16.2528,771,510,1,0,0,0
16.2529,772,510,1,0,0,0
16.2567,772,510,1,0,0,0
16.2568,770,510,1,0,0,0
16.2569,771,510,1,0,0,0
16.2569,771,510,1,0,0,0
16.2570,772,510,1,0,0,0
16.2608,772,510,1,0,0,0
16.2609,770,510,1,0,0,0
16.2610,771,510,1,0,0,0
16.2611,771,510,1,0,0,0
16.2649,772,510,1,0,0,0
16.2650,810,510,1,0,0,0
16.2651,773,510,1,0,0,0
16.2651,771,510,1,0,0,0
16.2691,772,510,1,0,0,0
16.2691,809,510,1,0,0,0
16.2692,778,510,1,0,0,0
16.2693,771,510,1,0,0,0
16.2731,772,510,1,0,0,0
16.2732,809,510,1,0,0,0
16.2732,777,510,1,0,0,0
16.2733,771,510,1,0,0,0
16.2772,772,510,1,0,0,0
16.2773,770,510,1,0,0,0
16.2774,771,510,1,0,0,0
16.2774,771,510,1,0,0,0
16.2813,772,510,1,0,0,0
16.2814,772,510,1,0,0,0
16.2815,770,510,1,0,0,0
16.2815,771,510,1,0,0,0
16.2854,810,510,1,0,0,0
16.2855,773,510,1,0,0,0
16.2856,782,510,1,0,0,0
16.2856,781,510,1,0,0,0
16.2895,781,510,1,0,0,0
16.2896,782,510,1,0,0,0
16.2897,782,510,1,0,0,0
16.2898,782,510,1,0,0,0
16.2936,781,510,1,0,0,0
16.2937,781,510,1,0,0,0
16.2938,782,510,1,0,0,0
16.2938,782,510,1,0,0,0
16.2977,772,510,1,0,0,0
16.2978,770,510,1,0,0,0
16.2978,771,510,1,0,0,0
16.2979,771,510,1,0,0,0
16.3018,772,510,1,0,0,0
16.3018,810,510,1,0,0,0
16.3019,776,510,1,0,0,0
16.3020,771,510,1,0,0,0
16.3021,771,510,1,0,0,0
16.3059,772,510,1,0,0,0
16.3059,772,510,1,0,0,0
16.3060,770,510,1,0,0,0
16.3061,809,510,1,0,0,0
16.3100,775,510,1,0,0,0
16.3100,772,510,1,0,0,0
16.3101,772,510,1,0,0,0
16.3102,809,510,1,0,0,0
16.3141,777,510,1,0,0,0
16.3141,772,510,1,0,0,0
16.3142,772,510,1,0,0,0
16.3143,770,510,1,0,0,0
16.3182,771,510,1,0,0,0
16.3182,771,510,1,0,0,0
16.3183,771,510,1,0,0,0
16.3184,772,510,1,0,0,0
16.3223,770,510,1,0,0,0
16.3223,771,510,1,0,0,0
16.3224,810,510,1,0,0,0
16.3225,774,510,1,0,0,0
16.3264,771,510,1,0,0,0
16.3265,772,510,1,0,0,0
16.3265,770,510,1,0,0,0
16.3266,790,510,1,0,0,0
16.3305,783,510,1,0,0,0
16.3306,782,510,1,0,0,0
16.3306,782,510,1,0,0,0
16.3307,782,510,1,0,0,0
16.3346,781,510,1,0,0,0
16.3347,781,510,1,0,0,0
16.3347,782,510,1,0,0,0
16.3348,782,510,1,0,0,0
16.3387,782,510,1,0,0,0
16.3387,781,510,1,0,0,0
16.3388,771,510,1,0,0,0
16.3389,772,510,1,0,0,0
16.3427,772,510,1,0,0,0
16.3428,770,510,1,0,0,0
16.3429,771,510,1,0,0,0
16.3430,809,510,1,0,0,0
16.3468,778,510,1,0,0,0
16.3469,771,510,1,0,0,0
16.3469,772,510,1,0,0,0
16.3470,772,510,1,0,0,0
16.3471,770,510,1,0,0,0
16.3509,771,510,1,0,0,0
16.3510,809,510,1,0,0,0
16.3511,775,510,1,0,0,0
16.3511,772,510,1,0,0,0
16.3551,770,510,1,0,0,0
16.3552,771,510,1,0,0,0
16.3552,771,510,1,0,0,0
16.3553,772,510,1,0,0,0
16.3592,772,510,1,0,0,0
16.3592,770,510,1,0,0,0
16.3593,771,510,1,0,0,0
16.3594,771,510,1,0,0,0
16.3632,770,510,1,0,0,0
16.3633,772,510,1,0,0,0
16.3634,770,510,1,0,0,0
16.3635,771,510,1,0,0,0
16.3673,810,510,1,0,0,0
16.3674,776,510,1,0,0,0
16.3675,771,510,1,0,0,0
16.3676,771,510,1,0,0,0
16.3714,772,510,1,0,0,0
16.3715,781,510,1,0,0,0
16.3716,782,510,1,0,0,0
16.3717,782,510,1,0,0,0
16.3755,782,510,1,0,0,0
16.3756,781,510,1,0,0,0
16.3757,781,510,1,0,0,0
16.3758,782,510,1,0,0,0
16.3796,782,510,1,0,0,0
16.3797,782,510,1,0,0,0
16.3798,781,510,1,0,0,0
16.3799,771,510,1,0,0,0
16.3837,771,510,1,0,0,0
16.3838,772,510,1,0,0,0
16.3839,770,510,1,0,0,0
16.3839,771,510,1,0,0,0
16.3878,771,510,1,0,0,0
16.3879,772,510,1,0,0,0
16.3879,772,510,1,0,0,0
16.3880,770,510,1,0,0,0
16.3918,771,510,1,0,0,0
16.3919,771,510,1,0,0,0
16.3920,772,510,1,0,0,0
16.3921,810,510,1,0,0,0
16.3921,773,510,1,0,0,0
16.3960,772,510,1,0,0,0
16.3961,772,510,1,0,0,0
16.3961,809,510,1,0,0,0
16.3962,778,510,1,0,0,0
16.4001,772,510,1,0,0,0
16.4002,772,510,1,0,0,0
16.4002,809,510,1,0,0,0
16.4003,776,510,1,0,0,0
16.4042,772,510,1,0,0,0
16.4042,772,510,1,0,0,0
16.4043,770,510,1,0,0,0
16.4044,771,510,1,0,0,0
16.4083,771,510,1,0,0,0
16.4083,772,510,1,0,0,0
16.4084,772,510,1,0,0,0
16.4085,771,510,1,0,0,0
16.4124,771,510,1,0,0,0
16.4124,810,510,1,0,0,0
16.4125,773,510,1,0,0,0
16.4126,782,510,1,0,0,0
16.4165,781,510,1,0,0,0
16.4166,781,510,1,0,0,0
16.4166,782,510,1,0,0,0
16.4167,782,510,1,0,0,0
16.4206,782,510,1,0,0,0
16.4207,781,510,1,0,0,0
16.4207,781,510,1,0,0,0
16.4208,782,510,1,0,0,0
16.4247,782,510,1,0,0,0
16.4248,772,510,1,0,0,0
16.4249,771,510,1,0,0,0
16.4249,771,510,1,0,0,0
16.4288,771,510,1,0,0,0
16.4289,772,510,1,0,0,0
16.4289,810,510,1,0,0,0
16.4290,776,510,1,0,0,0
16.4328,771,510,1,0,0,0
16.4329,771,510,1,0,0,0
16.4330,772,510,1,0,0,0
16.4331,772,510,1,0,0,0
16.4331,771,510,1,0,0,0
16.4369,809,510,1,0,0,0
16.4370,775,510,1,0,0,0
16.4371,772,510,1,0,0,0
16.4372,772,510,1,0,0,0
16.4411,809,510,1,0,0,0
16.4412,777,510,1,0,0,0
16.4412,772,510,1,0,0,0
16.4413,772,510,1,0,0,0
16.4452,771,510,1,0,0,0
16.4452,771,510,1,0,0,0
16.4453,771,510,1,0,0,0
16.4454,772,510,1,0,0,0
16.4492,772,510,1,0,0,0
16.4493,770,510,1,0,0,0
16.4494,771,510,1,0,0,0
16.4495,810,510,1,0,0,0
16.4533,774,510,1,0,0,0
16.4534,771,510,1,0,0,0
16.4535,772,510,1,0,0,0
16.4536,770,510,1,0,0,0
16.4574,790,510,1,0,0,0
16.4575,783,510,1,0,0,0
16.4576,782,510,1,0,0,0
16.4577,782,510,1,0,0,0
16.4615,782,510,1,0,0,0
16.4616,781,510,1,0,0,0
16.4617,781,510,1,0,0,0
16.4618,782,510,1,0,0,0
16.4656,782,510,1,0,0,0
16.4657,782,510,1,0,0,0
16.4658,781,510,1,0,0,0
16.4659,771,510,1,0,0,0
16.4698,771,510,1,0,0,0
16.4698,772,510,1,0,0,0
16.4699,770,510,1,0,0,0
16.4700,771,510,1,0,0,0
16.4738,809,510,1,0,0,0
16.4739,778,510,1,0,0,0
16.4740,771,510,1,0,0,0
16.4740,772,510,1,0,0,0
16.4779,772,510,1,0,0,0
16.4780,771,510,1,0,0,0
16.4780,771,510,1,0,0,0
16.4781,809,510,1,0,0,0
16.4782,775,510,1,0,0,0
16.4820,772,510,1,0,0,0
16.4821,770,510,1,0,0,0
16.4821,771,510,1,0,0,0
16.4822,771,510,1,0,0,0
16.4861,772,510,1,0,0,0
16.4862,772,510,1,0,0,0
16.4862,770,510,1,0,0,0
16.4863,771,510,1,0,0,0
16.4902,771,510,1,0,0,0
16.4903,770,510,1,0,0,0
16.4903,772,510,1,0,0,0
16.4904,771,510,1,0,0,0
16.4943,771,510,1,0,0,0
16.4943,810,510,1,0,0,0
16.4944,776,510,1,0,0,0
16.4945,771,510,1,0,0,0
16.4984,772,510,1,0,0,0
16.4984,772,510,1,0,0,0
16.4985,781,510,1,0,0,0
16.4986,782,510,1,0,0,0
16.5025,782,510,1,0,0,0
16.5026,782,510,1,0,0,0
16.5026,781,510,1,0,0,0
16.5027,781,510,1,0,0,0
16.5066,782,510,1,0,0,0
16.5067,782,510,1,0,0,0
16.5067,782,510,1,0,0,0
16.5068,781,510,1,0,0,0
16.5107,771,510,1,0,0,0
16.5108,772,510,1,0,0,0
16.5108,772,510,1,0,0,0
16.5109,770,510,1,0,0,0
16.5148,771,510,1,0,0,0
16.5149,771,510,1,0,0,0
16.5150,771,510,1,0,0,0
16.5150,772,510,1,0,0,0
16.5188,770,510,1,0,0,0
16.5189,771,510,1,0,0,0
16.5190,771,510,1,0,0,0
16.5191,771,510,1,0,0,0
16.5229,810,510,1,0,0,0
16.5230,773,510,1,0,0,0
16.5231,771,510,1,0,0,0
16.5231,772,510,1,0,0,0
16.5232,809,510,1,0,0,0
16.5271,778,510,1,0,0,0
16.5272,771,510,1,0,0,0
16.5272,772,510,1,0,0,0
16.5273,809,510,1,0,0,0
16.5311,777,510,1,0,0,0
16.5312,772,510,1,0,0,0
16.5313,772,510,1,0,0,0
16.5314,770,510,1,0,0,0
16.5352,771,510,1,0,0,0
16.5353,771,510,1,0,0,0
16.5354,771,510,1,0,0,0
16.5355,772,510,1,0,0,0
16.5393,770,510,1,0,0,0
16.5394,771,510,1,0,0,0
16.5395,810,510,1,0,0,0
16.5396,773,510,1,0,0,0
16.5434,782,510,1,0,0,0
16.5435,781,510,1,0,0,0
16.5436,781,510,1,0,0,0
16.5437,782,510,1,0,0,0
16.5475,782,510,1,0,0,0
16.5476,782,510,1,0,0,0
16.5477,781,510,1,0,0,0
16.5478,781,510,1,0,0,0
16.5516,782,510,1,0,0,0
16.5517,782,510,1,0,0,0
16.5518,772,510,1,0,0,0
16.5519,770,510,1,0,0,0
16.5558,771,510,1,0,0,0
16.5558,771,510,1,0,0,0
16.5559,771,510,1,0,0,0
16.5560,810,510,1,0,0,0
16.5598,776,510,1,0,0,0
16.5599,771,510,1,0,0,0
16.5600,771,510,1,0,0,0
16.5600,771,510,1,0,0,0
16.5639,772,510,1,0,0,0
16.5640,770,510,1,0,0,0
16.5640,809,510,1,0,0,0
16.5641,775,510,1,0,0,0
16.5680,771,510,1,0,0,0
16.5681,772,510,1,0,0,0
16.5682,809,510,1,0,0,0
16.5683,776,510,1,0,0,0
16.5683,771,510,1,0,0,0
16.5721,772,510,1,0,0,0
16.5722,770,510,1,0,0,0
16.5723,771,510,1,0,0,0
16.5723,771,510,1,0,0,0
16.5762,771,510,1,0,0,0
16.5763,772,510,1,0,0,0
16.5764,770,510,1,0,0,0
16.5764,771,510,1,0,0,0
16.5803,810,510,1,0,0,0
16.5804,774,510,1,0,0,0
16.5805,771,510,1,0,0,0
16.5805,771,510,1,0,0,0
16.5844,770,510,1,0,0,0
16.5845,789,510,1,0,0,0
16.5845,784,510,1,0,0,0
16.5846,782,510,1,0,0,0
16.5885,781,510,1,0,0,0
16.5886,781,510,1,0,0,0
16.5886,782,510,1,0,0,0
16.5887,782,510,1,0,0,0
16.5926,782,510,1,0,0,0
16.5927,781,510,1,0,0,0
16.5928,781,510,1,0,0,0
16.5928,782,510,1,0,0,0
16.5967,770,510,1,0,0,0
16.5968,771,510,1,0,0,0
16.5969,771,510,1,0,0,0
16.5969,772,510,1,0,0,0
16.6008,772,510,1,0,0,0
16.6009,809,510,1,0,0,0
16.6010,777,510,1,0,0,0
16.6011,770,510,1,0,0,0
16.6049,771,510,1,0,0,0
16.6050,771,510,1,0,0,0
16.6050,772,510,1,0,0,0
16.6051,772,510,1,0,0,0
16.6090,809,510,1,0,0,0
16.6090,774,510,1,0,0,0
16.6091,771,510,1,0,0,0
16.6092,772,510,1,0,0,0
16.6130,770,510,1,0,0,0
16.6131,771,510,1,0,0,0
16.6132,771,510,1,0,0,0
16.6133,771,510,1,0,0,0
16.6133,772,510,1,0,0,0
16.6171,772,510,1,0,0,0
16.6172,770,510,1,0,0,0
16.6173,810,510,1,0,0,0
16.6174,774,510,1,0,0,0
16.6213,771,510,1,0,0,0
16.6213,771,510,1,0,0,0
16.6214,770,510,1,0,0,0
16.6215,772,510,1,0,0,0
16.6254,771,510,1,0,0,0
16.6254,771,510,1,0,0,0
16.6255,771,510,1,0,0,0
16.6256,782,510,1,0,0,0
16.6294,782,510,1,0,0,0
16.6295,781,510,1,0,0,0
16.6296,781,510,1,0,0,0
16.6297,782,510,1,0,0,0
16.6336,782,510,1,0,0,0
16.6337,782,510,1,0,0,0
16.6337,781,510,1,0,0,0
16.6338,781,510,1,0,0,0
16.6377,782,510,1,0,0,0
16.6377,770,510,1,0,0,0
16.6378,771,510,1,0,0,0
16.6379,771,510,1,0,0,0
16.6417,772,510,1,0,0,0
16.6418,772,510,1,0,0,0
16.6419,770,510,1,0,0,0
16.6420,771,510,1,0,0,0
16.6459,771,510,1,0,0,0
16.6460,772,510,1,0,0,0
16.6460,772,510,1,0,0,0
16.6461,771,510,1,0,0,0
16.6499,771,510,1,0,0,0
16.6500,809,510,1,0,0,0
16.6501,775,510,1,0,0,0
16.6502,772,510,1,0,0,0
16.6541,770,510,1,0,0,0
16.6541,770,510,1,0,0,0
16.6542,771,510,1,0,0,0
16.6543,771,510,1,0,0,0
16.6581,771,510,1,0,0,0
16.6581,770,510,1,0,0,0
16.6582,772,510,1,0,0,0
16.6583,771,510,1,0,0,0
16.6584,771,510,1,0,0,0
16.6622,810,510,1,0,0,0
16.6623,776,510,1,0,0,0
16.6624,771,510,1,0,0,0
16.6624,772,510,1,0,0,0
16.6663,772,510,1,0,0,0
16.6664,771,510,1,0,0,0
16.6665,771,510,1,0,0,0
16.6665,810,510,1,0,0,0
16.6704,773,510,1,0,0,0
16.6705,782,510,1,0,0,0
16.6705,781,510,1,0,0,0
16.6706,781,510,1,0,0,0
16.6745,782,510,1,0,0,0
16.6746,782,510,1,0,0,0
16.6746,782,510,1,0,0,0
16.6747,781,510,1,0,0,0
16.6786,781,510,1,0,0,0
16.6787,782,510,1,0,0,0
16.6788,782,510,1,0,0,0
16.6788,772,510,1,0,0,0
16.6827,770,510,1,0,0,0
16.6828,771,510,1,0,0,0
16.6829,771,510,1,0,0,0
16.6829,772,510,1,0,0,0
16.6868,810,510,1,0,0,0
16.6869,776,510,1,0,0,0
16.6870,771,510,1,0,0,0
16.6870,771,510,1,0,0,0
16.6909,772,510,1,0,0,0
16.6910,772,510,1,0,0,0
16.6911,771,510,1,0,0,0
16.6912,809,510,1,0,0,0
16.6950,775,510,1,0,0,0
16.6950,772,510,1,0,0,0
16.6951,772,510,1,0,0,0
16.6952,809,510,1,0,0,0
16.6991,777,510,1,0,0,0
16.6991,772,510,1,0,0,0
16.6992,772,510,1,0,0,0
16.6993,771,510,1,0,0,0
16.6994,771,510,1,0,0,0
16.7032,771,510,1,0,0,0
16.7032,772,510,1,0,0,0
16.7033,772,510,1,0,0,0
16.7034,771,510,1,0,0,0
16.7073,771,510,1,0,0,0
16.7074,810,510,1,0,0,0
16.7075,775,510,1,0,0,0
16.7075,771,510,1,0,0,0
16.7114,772,510,1,0,0,0
16.7114,770,510,1,0,0,0
16.7115,790,510,1,0,0,0
16.7116,783,510,1,0,0,0
16.7155,783,510,1,0,0,0
16.7155,782,510,1,0,0,0
16.7156,782,510,1,0,0,0
16.7157,782,510,1,0,0,0
16.7195,781,510,1,0,0,0
16.7196,783,510,1,0,0,0
16.7197,783,510,1,0,0,0
16.7198,782,510,1,0,0,0
16.7236,782,510,1,0,0,0
16.7237,772,510,1,0,0,0
16.7238,772,510,1,0,0,0
16.7239,772,510,1,0,0,0
16.7278,771,510,1,0,0,0
16.7278,771,510,1,0,0,0
16.7279,810,510,1,0,0,0
16.7280,778,510,1,0,0,0
16.7319,773,510,1,0,0,0
16.7319,771,510,1,0,0,0
16.7320,772,510,1,0,0,0
16.7321,772,510,1,0,0,0
16.7360,772,510,1,0,0,0
16.7361,810,510,1,0,0,0
16.7361,774,510,1,0,0,0
16.7362,772,510,1,0,0,0
16.7400,773,510,1,0,0,0
16.7401,771,510,1,0,0,0
16.7402,772,510,1,0,0,0
16.7403,772,510,1,0,0,0
16.7441,773,510,1,0,0,0
16.7442,773,510,1,0,0,0
16.7443,772,510,1,0,0,0
16.7443,772,510,1,0,0,0
16.7444,811,510,1,0,0,0
16.7482,776,510,1,0,0,0
16.7483,773,510,1,0,0,0
16.7484,773,510,1,0,0,0
16.7484,772,510,1,0,0,0
16.7523,772,510,1,0,0,0
16.7524,772,510,1,0,0,0
16.7525,773,510,1,0,0,0
16.7525,774,510,1,0,0,0
16.7564,784,510,1,0,0,0
16.7565,784,510,1,0,0,0
16.7565,784,510,1,0,0,0
16.7566,783,510,1,0,0,0
16.7605,783,510,1,0,0,0
16.7606,784,510,1,0,0,0
16.7606,784,510,1,0,0,0
16.7607,784,510,1,0,0,0
16.7646,783,510,1,0,0,0
16.7647,783,510,1,0,0,0
16.7648,773,510,1,0,0,0
16.7648,773,510,1,0,0,0
16.7687,774,510,1,0,0,0
16.7688,774,510,1,0,0,0
16.7689,773,510,1,0,0,0
16.7689,773,510,1,0,0,0
16.7728,773,510,1,0,0,0
16.7729,774,510,1,0,0,0
16.7730,774,510,1,0,0,0
16.7730,773,510,1,0,0,0
16.7769,773,510,1,0,0,0
16.7770,774,510,1,0,0,0
16.7771,811,510,1,0,0,0
16.7771,777,510,1,0,0,0
16.7811,774,510,1,0,0,0
16.7811,774,510,1,0,0,0
16.7812,775,510,1,0,0,0
16.7813,773,510,1,0,0,0
16.7851,774,510,1,0,0,0
16.7851,774,510,1,0,0,0
16.7852,772,510,1,0,0,0
16.7853,774,510,1,0,0,0
16.7892,773,510,1,0,0,0
16.7892,773,510,1,0,0,0
16.7893,812,510,1,0,0,0
16.7894,779,510,1,0,0,0
16.7895,774,510,1,0,0,0
16.7933,774,510,1,0,0,0
16.7933,774,510,1,0,0,0
16.7934,773,510,1,0,0,0
16.7935,773,510,1,0,0,0
16.7974,812,510,1,0,0,0
16.7974,775,510,1,0,0,0
16.7975,784,510,1,0,0,0
16.7976,784,510,1,0,0,0
16.8015,784,510,1,0,0,0
16.8015,785,510,1,0,0,0
16.8016,785,510,1,0,0,0
16.8017,785,510,1,0,0,0
16.8056,784,510,1,0,0,0
16.8056,784,510,1,0,0,0
16.8057,785,510,1,0,0,0
16.8058,785,510,1,0,0,0
16.8096,775,510,1,0,0,0
16.8097,773,510,1,0,0,0
16.8098,774,510,1,0,0,0
16.8099,774,510,1,0,0,0
16.8138,775,510,1,0,0,0
16.8138,812,510,1,0,0,0
16.8139,779,510,1,0,0,0
16.8140,774,510,1,0,0,0
16.8179,774,510,1,0,0,0
16.8179,774,510,1,0,0,0
16.8180,775,510,1,0,0,0
