time_s,emg,piezo,straining,vocal_resonance,phonation,breath_support
20.5109,781,547,1,0,0,0
20.5110,781,549,1,0,0,0
20.5111,781,547,1,0,0,0
20.5112,782,551,1,0,0,0
20.5151,818,548,1,0,0,0
20.5151,783,548,1,0,0,0
20.5152,781,549,1,0,0,0
20.5153,780,548,1,0,0,0
20.5191,780,548,1,0,0,0
20.5192,781,549,1,0,0,0
20.5193,781,548,1,0,0,0
20.5194,781,549,1,0,0,0
20.5232,816,550,1,0,0,0
20.5233,781,549,1,0,0,0
20.5234,779,550,1,0,0,0
20.5235,779,549,1,0,0,0
20.5273,779,548,1,0,0,0
20.5274,779,548,1,0,0,0
20.5275,780,548,1,0,0,0
20.5276,780,548,1,0,0,0
20.5314,780,548,1,0,0,0
20.5315,779,547,1,0,0,0
20.5316,779,547,1,0,0,0
20.5317,816,549,1,0,0,0
20.5355,782,548,1,0,0,0
20.5356,779,547,1,0,0,0
20.5356,779,548,1,0,0,0
20.5357,778,549,1,0,0,0
20.5396,778,549,1,0,0,0
20.5396,778,549,1,0,0,0
20.5397,778,549,1,0,0,0
20.5398,779,548,1,0,0,0
20.5399,789,549,1,0,0,0
20.5437,789,549,1,0,0,0
20.5438,788,548,1,0,0,0
20.5438,788,549,1,0,0,0
20.5439,787,547,1,0,0,0
20.5478,789,549,1,0,0,0
20.5479,788,548,1,0,0,0
20.5479,788,547,1,0,0,0
20.5480,788,547,1,0,0,0
20.5519,787,548,1,0,0,0
20.5519,777,548,1,0,0,0
20.5520,778,548,1,0,0,0
20.5521,778,547,1,0,0,0
20.5560,778,548,1,0,0,0
20.5560,777,548,1,0,0,0
20.5561,777,547,1,0,0,0
20.5562,777,548,1,0,0,0
20.5601,777,547,1,0,0,0
20.5601,778,548,1,0,0,0
20.5602,776,548,1,0,0,0
20.5603,777,547,1,0,0,0
20.5642,777,547,1,0,0,0
20.5643,814,548,1,0,0,0
20.5643,780,548,1,0,0,0
20.5644,777,547,1,0,0,0
20.5683,777,547,1,0,0,0
20.5684,777,548,1,0,0,0
20.5684,776,547,1,0,0,0
20.5685,776,546,1,0,0,0
20.5724,776,548,1,0,0,0
20.5725,775,548,1,0,0,0
20.5726,777,546,1,0,0,0
20.5726,776,545,1,0,0,0
20.5765,776,545,1,0,0,0
20.5765,814,548,1,0,0,0
20.5766,781,543,1,0,0,0
20.5767,776,543,1,0,0,0
20.5805,776,542,1,0,0,0
20.5806,777,543,1,0,0,0
20.5807,775,543,1,0,0,0
20.5808,775,543,1,0,0,0
20.5846,813,546,1,0,0,0
20.5847,777,545,1,0,0,0
20.5847,786,545,1,0,0,0
20.5848,785,544,1,0,0,0
20.5849,785,543,1,0,0,0
20.5887,786,543,1,0,0,0
20.5888,786,560,1,0,0,0
20.5889,787,542,1,0,0,0
20.5889,786,542,1,0,0,0
20.5928,786,543,1,0,0,0
20.5929,785,542,1,0,0,0
20.5930,785,542,1,0,0,0
20.5931,775,546,1,0,0,0
20.5969,775,542,1,0,0,0
20.5970,776,548,1,0,0,0
20.5971,774,548,1,0,0,0
20.5972,775,547,1,0,0,0
20.6011,812,549,1,0,0,0
20.6011,780,548,1,0,0,0
20.6012,775,547,1,0,0,0
20.6013,774,546,1,0,0,0
20.6051,774,549,1,0,0,0
20.6052,775,547,1,0,0,0
20.6053,775,545,1,0,0,0
20.6054,812,551,1,0,0,0
20.6092,775,550,1,0,0,0
20.6093,812,551,1,0,0,0
20.6094,778,549,1,0,0,0
20.6095,773,549,1,0,0,0
20.6133,774,549,1,0,0,0
20.6134,774,550,1,0,0,0
20.6135,773,550,1,0,0,0
20.6136,812,551,1,0,0,0
20.6175,778,550,1,0,0,0
20.6175,774,550,1,0,0,0
20.6176,812,550,1,0,0,0
20.6177,776,550,1,0,0,0
20.6215,774,550,1,0,0,0
20.6216,773,550,1,0,0,0
20.6216,811,550,1,0,0,0
20.6217,776,549,1,0,0,0
20.6256,775,548,1,0,0,0
20.6257,773,549,1,0,0,0
20.6258,812,549,1,0,0,0
20.6258,797,549,1,0,0,0
20.6259,785,550,1,0,0,0
20.6297,784,551,1,0,0,0
20.6298,783,552,1,0,0,0
20.6299,783,550,1,0,0,0
20.6300,783,552,1,0,0,0
20.6338,783,553,1,0,0,0
20.6339,784,550,1,0,0,0
20.6340,782,551,1,0,0,0
20.6341,783,550,1,0,0,0
20.6379,783,550,1,0,0,0
20.6380,812,551,1,0,0,0
20.6381,777,547,1,0,0,0
20.6381,774,552,1,0,0,0
20.6420,812,552,1,0,0,0
20.6421,777,551,1,0,0,0
20.6421,810,552,1,0,0,0
20.6422,778,551,1,0,0,0
20.6461,812,552,1,0,0,0
20.6462,777,551,1,0,0,0
20.6463,773,551,1,0,0,0
20.6463,772,552,1,0,0,0
20.6502,811,552,1,0,0,0
20.6503,774,553,1,0,0,0
20.6504,772,550,1,0,0,0
20.6504,773,550,1,0,0,0
20.6543,772,551,1,0,0,0
20.6544,811,551,1,0,0,0
20.6544,777,550,1,0,0,0
20.6545,773,551,1,0,0,0
20.6584,811,549,1,0,0,0
20.6585,778,550,1,0,0,0
20.6585,772,550,1,0,0,0
20.6586,811,550,1,0,0,0
20.6625,777,549,1,0,0,0
20.6625,774,549,1,0,0,0
20.6625,772,549,1,0,0,0
20.6626,773,548,1,0,0,0
20.6665,811,548,1,0,0,0
20.6666,778,548,1,0,0,0
20.6666,773,546,1,0,0,0
20.6666,773,545,1,0,0,0
20.6707,774,547,1,0,0,0
20.6708,783,547,1,0,0,0
20.6709,784,547,1,0,0,0
20.6709,784,546,1,0,0,0
20.6710,783,547,1,0,0,0
20.6748,783,546,1,0,0,0
20.6749,783,545,1,0,0,0
20.6749,784,550,1,0,0,0
20.6750,783,549,1,0,0,0
20.6788,784,546,1,0,0,0
20.6789,784,549,1,0,0,0
20.6790,773,548,1,0,0,0
20.6791,772,548,1,0,0,0
20.6829,772,549,1,0,0,0
20.6830,773,550,1,0,0,0
20.6831,772,549,1,0,0,0
20.6832,772,547,1,0,0,0
20.6871,773,547,1,0,0,0
20.6871,773,547,1,0,0,0
20.6872,773,548,1,0,0,0
20.6873,772,547,1,0,0,0
20.6911,772,547,1,0,0,0
20.6912,773,550,1,0,0,0
20.6913,810,551,1,0,0,0
20.6914,774,550,1,0,0,0
20.6952,771,549,1,0,0,0
20.6953,773,550,1,0,0,0
20.6954,809,551,1,0,0,0
20.6955,776,550,1,0,0,0
20.6993,772,549,1,0,0,0
20.6994,772,547,1,0,0,0
20.6995,810,548,1,0,0,0
20.6996,775,547,1,0,0,0
20.7035,772,545,1,0,0,0
20.7035,773,545,1,0,0,0
20.7036,771,546,1,0,0,0
20.7037,773,548,1,0,0,0
20.7075,772,545,1,0,0,0
20.7076,772,546,1,0,0,0
20.7077,772,548,1,0,0,0
20.7078,773,546,1,0,0,0
20.7116,773,549,1,0,0,0
20.7117,810,548,1,0,0,0
20.7118,775,548,1,0,0,0
20.7118,782,548,1,0,0,0
20.7157,783,548,1,0,0,0
20.7158,783,548,1,0,0,0
20.7158,783,546,1,0,0,0
20.7159,782,564,1,0,0,0
20.7160,783,546,1,0,0,0
20.7198,783,547,1,0,0,0
20.7199,782,546,1,0,0,0
20.7200,782,548,1,0,0,0
20.7201,783,546,1,0,0,0
20.7239,772,546,1,0,0,0
20.7240,772,547,1,0,0,0
20.7241,772,547,1,0,0,0
20.7241,773,547,1,0,0,0
20.7281,773,545,1,0,0,0
20.7281,809,548,1,0,0,0
20.7282,778,547,1,0,0,0
20.7283,772,546,1,0,0,0
20.7321,772,546,1,0,0,0
20.7322,772,545,1,0,0,0
20.7322,773,546,1,0,0,0
20.7323,773,543,1,0,0,0
20.7362,809,543,1,0,0,0
20.7363,775,545,1,0,0,0
20.7363,772,543,1,0,0,0
20.7364,772,545,1,0,0,0
20.7403,771,544,1,0,0,0
20.7404,771,547,1,0,0,0
20.7405,772,546,1,0,0,0
20.7405,772,546,1,0,0,0
20.7444,771,543,1,0,0,0
20.7445,773,542,1,0,0,0
20.7446,771,544,1,0,0,0
20.7446,772,546,1,0,0,0
20.7485,772,546,1,0,0,0
20.7486,772,545,1,0,0,0
20.7487,773,547,1,0,0,0
20.7488,810,546,1,0,0,0
20.7526,776,547,1,0,0,0
20.7527,771,545,1,0,0,0
20.7527,772,545,1,0,0,0
20.7528,810,547,1,0,0,0
20.7567,795,547,1,0,0,0
20.7567,784,547,1,0,0,0
20.7568,782,546,1,0,0,0
20.7569,783,546,1,0,0,0
20.7607,783,546,1,0,0,0
20.7608,782,546,1,0,0,0
20.7609,782,545,1,0,0,0
20.7609,782,545,1,0,0,0
20.7610,783,545,1,0,0,0
20.7648,783,545,1,0,0,0
20.7649,782,545,1,0,0,0
20.7650,772,545,1,0,0,0
20.7651,773,544,1,0,0,0
20.7689,771,545,1,0,0,0
20.7690,772,543,1,0,0,0
20.7691,772,543,1,0,0,0
20.7692,810,546,1,0,0,0
20.7731,778,546,1,0,0,0
20.7731,771,545,1,0,0,0
20.7732,771,547,1,0,0,0
20.7733,772,547,1,0,0,0
20.7771,772,546,1,0,0,0
20.7772,773,544,1,0,0,0
20.7773,809,545,1,0,0,0
20.7774,775,544,1,0,0,0
20.7812,772,544,1,0,0,0
20.7813,772,543,1,0,0,0
20.7814,771,545,1,0,0,0
20.7816,771,544,1,0,0,0
20.7854,771,545,1,0,0,0
20.7854,772,543,1,0,0,0
20.7855,772,544,1,0,0,0
20.7856,773,545,1,0,0,0
20.7894,771,545,1,0,0,0
20.7895,810,546,1,0,0,0
20.7896,775,543,1,0,0,0
20.7897,772,543,1,0,0,0
20.7936,772,541,1,0,0,0
20.7936,770,540,1,0,0,0
20.7937,772,542,1,0,0,0
20.7938,771,540,1,0,0,0
20.7976,771,543,1,0,0,0
20.7977,772,540,1,0,0,0
20.7978,783,540,1,0,0,0
20.7979,782,540,1,0,0,0
20.8017,782,541,1,0,0,0
20.8018,782,540,1,0,0,0
20.8019,783,540,1,0,0,0
20.8019,782,540,1,0,0,0
20.8058,782,540,1,0,0,0
20.8058,782,541,1,0,0,0
20.8059,782,542,1,0,0,0
20.8060,783,544,1,0,0,0
20.8061,771,544,1,0,0,0
20.8099,771,544,1,0,0,0
20.8100,772,545,1,0,0,0
20.8101,772,544,1,0,0,0
20.8101,772,543,1,0,0,0
20.8141,771,546,1,0,0,0
20.8141,771,544,1,0,0,0
20.8142,772,544,1,0,0,0
20.8143,772,543,1,0,0,0
20.8181,772,544,1,0,0,0
20.8182,771,544,1,0,0,0
20.8182,771,543,1,0,0,0
20.8183,809,544,1,0,0,0
20.8222,776,545,1,0,0,0
20.8223,772,545,1,0,0,0
20.8223,771,542,1,0,0,0
20.8224,771,543,1,0,0,0
20.8263,771,546,1,0,0,0
20.8264,771,547,1,0,0,0
20.8265,772,547,1,0,0,0
20.8265,770,544,1,0,0,0
20.8304,772,543,1,0,0,0
20.8305,771,544,1,0,0,0
20.8305,771,544,1,0,0,0
20.8306,810,544,1,0,0,0
20.8345,777,545,1,0,0,0
20.8346,772,545,1,0,0,0
20.8347,772,546,1,0,0,0
20.8347,772,546,1,0,0,0
20.8386,771,548,1,0,0,0
20.8387,771,546,1,0,0,0
20.8388,810,547,1,0,0,0
20.8388,773,546,1,0,0,0
20.8427,782,546,1,0,0,0
20.8427,782,546,1,0,0,0
20.8428,781,546,1,0,0,0
20.8429,783,545,1,0,0,0
20.8468,782,564,1,0,0,0
20.8468,783,545,1,0,0,0
20.8469,783,546,1,0,0,0
20.8470,782,544,1,0,0,0
20.8508,782,544,1,0,0,0
20.8509,782,545,1,0,0,0
20.8510,772,544,1,0,0,0
20.8510,772,544,1,0,0,0
20.8511,772,543,1,0,0,0
20.8550,771,544,1,0,0,0
20.8550,771,545,1,0,0,0
20.8551,809,545,1,0,0,0
20.8552,778,542,1,0,0,0
20.8591,772,544,1,0,0,0
20.8591,772,543,1,0,0,0
20.8592,772,539,1,0,0,0
20.8593,771,540,1,0,0,0
20.8631,771,540,1,0,0,0
20.8632,809,540,1,0,0,0
20.8633,775,541,1,0,0,0
20.8634,772,542,1,0,0,0
20.8672,771,540,1,0,0,0
20.8673,810,541,1,0,0,0
20.8674,774,543,1,0,0,0
20.8675,771,543,1,0,0,0
20.8714,771,543,1,0,0,0
20.8714,770,543,1,0,0,0
20.8715,772,544,1,0,0,0
20.8716,771,543,1,0,0,0
20.8755,771,544,1,0,0,0
20.8755,771,543,1,0,0,0
20.8756,772,543,1,0,0,0
20.8757,772,542,1,0,0,0
20.8796,809,542,1,0,0,0
20.8796,778,543,1,0,0,0
20.8797,771,542,1,0,0,0
20.8798,772,542,1,0,0,0
20.8837,770,541,1,0,0,0
20.8838,791,543,1,0,0,0
20.8838,783,542,1,0,0,0
20.8839,782,543,1,0,0,0
20.8877,782,543,1,0,0,0
20.8878,782,541,1,0,0,0
20.8879,781,541,1,0,0,0
20.8879,783,542,1,0,0,0
20.8918,782,540,1,0,0,0
20.8919,782,543,1,0,0,0
20.8920,782,543,1,0,0,0
20.8921,781,544,1,0,0,0
20.8921,771,543,1,0,0,0
20.8959,772,543,1,0,0,0
20.8960,772,542,1,0,0,0
20.8961,772,543,1,0,0,0
20.8962,771,542,1,0,0,0
20.9001,809,543,1,0,0,0
20.9001,778,542,1,0,0,0
20.9002,771,543,1,0,0,0
20.9003,772,542,1,0,0,0
20.9041,772,543,1,0,0,0
20.9042,772,543,1,0,0,0
20.9043,771,543,1,0,0,0
20.9043,809,543,1,0,0,0
20.9082,775,542,1,0,0,0
20.9083,772,541,1,0,0,0
20.9083,772,539,1,0,0,0
20.9084,771,538,1,0,0,0
20.9123,771,538,1,0,0,0
20.9124,772,539,1,0,0,0
20.9125,772,539,1,0,0,0
20.9125,772,539,1,0,0,0
20.9164,771,539,1,0,0,0
20.9165,771,538,1,0,0,0
20.9166,810,536,1,0,0,0
20.9166,775,537,1,0,0,0
20.9205,771,537,1,0,0,0
20.9206,772,537,1,0,0,0
20.9207,770,539,1,0,0,0
20.9207,771,538,1,0,0,0
20.9246,771,536,1,0,0,0
20.9247,771,539,1,0,0,0
20.9248,772,538,1,0,0,0
20.9249,783,539,1,0,0,0
20.9287,782,539,1,0,0,0
20.9288,782,539,1,0,0,0
20.9289,782,538,1,0,0,0
20.9290,781,539,1,0,0,0
20.9328,783,540,1,0,0,0
20.9329,782,539,1,0,0,0
20.9329,782,539,1,0,0,0
20.9330,782,538,1,0,0,0
20.9369,781,539,1,0,0,0
20.9369,771,538,1,0,0,0
20.9370,771,538,1,0,0,0
20.9371,772,538,1,0,0,0
20.9372,772,538,1,0,0,0
20.9410,771,538,1,0,0,0
20.9410,771,538,1,0,0,0
20.9411,771,537,1,0,0,0
20.9412,772,537,1,0,0,0
20.9451,772,538,1,0,0,0
20.9451,771,539,1,0,0,0
20.9452,771,538,1,0,0,0
20.9453,771,538,1,0,0,0
20.9492,809,539,1,0,0,0
20.9492,776,539,1,0,0,0
20.9493,771,539,1,0,0,0
20.9494,771,538,1,0,0,0
20.9533,771,538,1,0,0,0
20.9533,772,539,1,0,0,0
20.9534,772,540,1,0,0,0
20.9535,771,539,1,0,0,0
20.9573,810,539,1,0,0,0
20.9574,774,539,1,0,0,0
20.9575,771,539,1,0,0,0
20.9576,771,538,1,0,0,0
20.9615,770,538,1,0,0,0
20.9615,772,540,1,0,0,0
20.9616,771,540,1,0,0,0
20.9617,771,539,1,0,0,0
20.9656,771,538,1,0,0,0
20.9656,772,540,1,0,0,0
20.9657,772,539,1,0,0,0
20.9658,809,540,1,0,0,0
20.9697,777,540,1,0,0,0
20.9698,782,539,1,0,0,0
20.9698,782,538,1,0,0,0
20.9699,782,540,1,0,0,0
20.9738,781,539,1,0,0,0
20.9738,783,536,1,0,0,0
20.9739,783,538,1,0,0,0
20.9740,782,538,1,0,0,0
20.9778,781,538,1,0,0,0
20.9779,783,539,1,0,0,0
20.9780,782,537,1,0,0,0
20.9780,772,539,1,0,0,0
20.9819,771,539,1,0,0,0
20.9820,771,540,1,0,0,0
20.9821,771,539,1,0,0,0
20.9821,772,538,1,0,0,0
20.9822,810,540,1,0,0,0
20.9860,776,540,1,0,0,0
20.9861,771,540,1,0,0,0
20.9862,771,539,1,0,0,0
20.9863,772,539,1,0,0,0
20.9901,772,539,1,0,0,0
20.9902,771,540,1,0,0,0
20.9903,809,539,1,0,0,0
20.9904,775,539,1,0,0,0
20.9942,772,539,1,0,0,0
20.9943,772,539,1,0,0,0
20.9944,809,538,1,0,0,0
20.9944,777,538,1,0,0,0
20.9983,772,537,1,0,0,0
20.9984,772,539,1,0,0,0
20.9985,771,538,1,0,0,0
20.9985,771,538,1,0,0,0
21.0024,771,538,1,0,0,0
21.0025,772,537,1,0,0,0
21.0026,772,538,1,0,0,0
21.0026,771,538,1,0,0,0
21.0065,771,538,1,0,0,0
21.0066,810,538,1,0,0,0
21.0067,775,538,1,0,0,0
21.0068,771,539,1,0,0,0
21.0106,772,537,1,0,0,0
21.0107,770,537,1,0,0,0
21.0108,790,537,1,0,0,0
21.0109,783,537,1,0,0,0
21.0147,782,537,1,0,0,0
21.0148,782,537,1,0,0,0
21.0149,782,534,1,0,0,0
21.0150,782,534,1,0,0,0
21.0188,781,535,1,0,0,0
21.0189,782,535,1,0,0,0
21.0190,782,534,1,0,0,0
21.0190,782,534,1,0,0,0
21.0229,781,536,1,0,0,0
21.0230,771,535,1,0,0,0
21.0230,772,535,1,0,0,0
21.0231,772,535,1,0,0,0
21.0270,771,535,1,0,0,0
21.0271,771,535,1,0,0,0
21.0272,809,535,1,0,0,0
21.0273,778,536,1,0,0,0
21.0273,771,536,1,0,0,0
21.0311,772,535,1,0,0,0
21.0311,772,534,1,0,0,0
21.0312,771,535,1,0,0,0
21.0313,771,535,1,0,0,0
21.0352,809,535,1,0,0,0
21.0353,775,534,1,0,0,0
21.0353,772,534,1,0,0,0
21.0354,771,534,1,0,0,0
21.0393,771,534,1,0,0,0
21.0393,771,533,1,0,0,0
21.0394,772,532,1,0,0,0
21.0395,772,533,1,0,0,0
21.0434,771,534,1,0,0,0
21.0434,771,534,1,0,0,0
21.0435,771,533,1,0,0,0
21.0436,770,532,1,0,0,0
21.0475,772,534,1,0,0,0
21.0475,771,533,1,0,0,0
21.0476,771,534,1,0,0,0
21.0477,810,534,1,0,0,0
21.0516,776,534,1,0,0,0
21.0516,771,534,1,0,0,0
21.0517,772,534,1,0,0,0
21.0518,772,535,1,0,0,0
21.0557,781,535,1,0,0,0
21.0558,782,536,1,0,0,0
21.0558,782,536,1,0,0,0
21.0559,782,535,1,0,0,0
21.0598,782,534,1,0,0,0
21.0599,781,534,1,0,0,0
21.0600,783,535,1,0,0,0
21.0600,782,534,1,0,0,0
21.0639,782,535,1,0,0,0
21.0639,782,535,1,0,0,0
21.0640,771,534,1,0,0,0
21.0641,772,533,1,0,0,0
21.0679,772,534,1,0,0,0
21.0680,771,533,1,0,0,0
21.0681,771,533,1,0,0,0
21.0682,771,533,1,0,0,0
21.0720,772,532,1,0,0,0
21.0721,772,533,1,0,0,0
21.0722,771,532,1,0,0,0
21.0722,771,532,1,0,0,0
21.0723,771,531,1,0,0,0
21.0761,772,531,1,0,0,0
21.0762,809,532,1,0,0,0
21.0763,774,532,1,0,0,0
21.0763,771,531,1,0,0,0
21.0802,771,532,1,0,0,0
21.0803,772,532,1,0,0,0
21.0804,772,532,1,0,0,0
21.0804,771,532,1,0,0,0
21.0843,771,533,1,0,0,0
21.0844,810,533,1,0,0,0
21.0845,775,532,1,0,0,0
21.0845,771,532,1,0,0,0
21.0884,772,532,1,0,0,0
21.0885,770,533,1,0,0,0
21.0886,771,530,1,0,0,0
21.0887,771,531,1,0,0,0
21.0925,771,534,1,0,0,0
21.0926,772,534,1,0,0,0
21.0927,772,535,1,0,0,0
21.0927,771,535,1,0,0,0
21.0966,809,536,1,0,0,0
21.0967,773,535,1,0,0,0
21.0968,782,535,1,0,0,0
21.0968,782,534,1,0,0,0
21.1007,782,535,1,0,0,0
21.1008,782,535,1,0,0,0
21.1009,781,553,1,0,0,0
21.1010,782,535,1,0,0,0
21.1048,781,533,1,0,0,0
21.1049,782,534,1,0,0,0
21.1050,782,532,1,0,0,0
21.1051,782,535,1,0,0,0
21.1089,772,533,1,0,0,0
21.1090,772,536,1,0,0,0
21.1090,771,536,1,0,0,0
21.1091,771,533,1,0,0,0
21.1130,771,532,1,0,0,0
21.1131,809,533,1,0,0,0
21.1132,778,532,1,0,0,0
21.1133,772,532,1,0,0,0
21.1170,772,535,1,0,0,0
21.1171,771,534,1,0,0,0
21.1172,771,535,1,0,0,0
21.1173,771,535,1,0,0,0
21.1173,809,535,1,0,0,0
21.1212,776,535,1,0,0,0
21.1213,771,535,1,0,0,0
21.1214,771,534,1,0,0,0
21.1214,810,535,1,0,0,0
21.1253,775,534,1,0,0,0
21.1254,771,533,1,0,0,0
21.1254,772,533,1,0,0,0
21.1255,770,534,1,0,0,0
21.1294,771,535,1,0,0,0
21.1294,771,534,1,0,0,0
21.1295,771,534,1,0,0,0
21.1296,772,534,1,0,0,0
21.1335,772,535,1,0,0,0
21.1335,771,535,1,0,0,0
21.1336,809,534,1,0,0,0
21.1337,775,533,1,0,0,0
21.1376,772,533,1,0,0,0
21.1377,771,534,1,0,0,0
21.1377,810,536,1,0,0,0
21.1378,794,535,1,0,0,0
21.1417,783,535,1,0,0,0
21.1418,782,535,1,0,0,0
21.1418,782,535,1,0,0,0
21.1419,782,535,1,0,0,0
21.1458,781,536,1,0,0,0
21.1459,781,536,1,0,0,0
21.1460,782,536,1,0,0,0
21.1460,782,534,1,0,0,0
21.1499,782,535,1,0,0,0
21.1500,781,536,1,0,0,0
21.1501,771,535,1,0,0,0
21.1501,772,535,1,0,0,0
21.1540,772,536,1,0,0,0
21.1540,771,536,1,0,0,0
21.1541,771,535,1,0,0,0
21.1542,809,536,1,0,0,0
21.1581,778,536,1,0,0,0
21.1581,771,536,1,0,0,0
21.1582,772,536,1,0,0,0
21.1583,772,536,1,0,0,0
21.1584,771,537,1,0,0,0
21.1621,771,536,1,0,0,0
21.1622,809,538,1,0,0,0
21.1623,775,536,1,0,0,0
21.1624,772,537,1,0,0,0
21.1662,771,538,1,0,0,0
21.1663,771,537,1,0,0,0
21.1664,771,537,1,0,0,0
21.1665,772,537,1,0,0,0
21.1703,772,539,1,0,0,0
21.1704,770,538,1,0,0,0
21.1705,771,537,1,0,0,0
21.1706,771,536,1,0,0,0
21.1744,770,537,1,0,0,0
21.1745,772,537,1,0,0,0
21.1746,771,537,1,0,0,0
21.1747,771,537,1,0,0,0
21.1785,810,538,1,0,0,0
21.1786,776,537,1,0,0,0
21.1787,771,536,1,0,0,0
21.1788,772,535,1,0,0,0
21.1826,772,535,1,0,0,0
21.1827,781,535,1,0,0,0
21.1828,782,535,1,0,0,0
21.1829,782,535,1,0,0,0
21.1867,782,536,1,0,0,0
21.1868,781,536,1,0,0,0
21.1869,781,535,1,0,0,0
21.1870,782,536,1,0,0,0
21.1908,782,535,1,0,0,0
21.1909,782,536,1,0,0,0
21.1910,781,535,1,0,0,0
21.1911,771,535,1,0,0,0
21.1950,772,535,1,0,0,0
21.1950,772,535,1,0,0,0
21.1951,771,536,1,0,0,0
21.1952,771,533,1,0,0,0
21.1990,771,534,1,0,0,0
21.1991,772,533,1,0,0,0
21.1992,772,535,1,0,0,0
21.1993,771,534,1,0,0,0
21.2031,771,534,1,0,0,0
21.2032,771,533,1,0,0,0
21.2032,772,533,1,0,0,0
21.2033,809,534,1,0,0,0
21.2034,774,534,1,0,0,0
21.2072,771,533,1,0,0,0
21.2073,771,533,1,0,0,0
21.2073,772,533,1,0,0,0
21.2074,772,534,1,0,0,0
21.2113,771,533,1,0,0,0
21.2114,771,532,1,0,0,0
21.2114,810,532,1,0,0,0
21.2115,774,533,1,0,0,0
21.2154,771,532,1,0,0,0
21.2155,772,532,1,0,0,0
21.2155,770,533,1,0,0,0
21.2156,770,533,1,0,0,0
21.2195,771,534,1,0,0,0
21.2196,771,533,1,0,0,0
21.2196,772,533,1,0,0,0
21.2197,772,533,1,0,0,0
21.2236,770,534,1,0,0,0
21.2237,809,534,1,0,0,0
21.2237,773,533,1,0,0,0
21.2238,782,533,1,0,0,0
21.2277,782,534,1,0,0,0
21.2278,782,534,1,0,0,0
21.2278,782,534,1,0,0,0
21.2279,781,551,1,0,0,0
21.2318,781,533,1,0,0,0
21.2319,781,534,1,0,0,0
21.2320,782,533,1,0,0,0
21.2320,782,531,1,0,0,0
21.2359,782,531,1,0,0,0
21.2360,772,532,1,0,0,0
21.2361,772,533,1,0,0,0
21.2362,771,533,1,0,0,0
21.2400,771,532,1,0,0,0
21.2401,771,534,1,0,0,0
21.2402,809,533,1,0,0,0
21.2403,778,533,1,0,0,0
21.2441,772,533,1,0,0,0
21.2442,772,532,1,0,0,0
21.2443,771,533,1,0,0,0
21.2443,771,533,1,0,0,0
21.2481,771,533,1,0,0,0
21.2482,809,534,1,0,0,0
21.2483,776,533,1,0,0,0
21.2484,771,532,1,0,0,0
21.2485,771,532,1,0,0,0
21.2523,810,533,1,0,0,0
21.2523,775,533,1,0,0,0
21.2524,771,531,1,0,0,0
21.2525,772,531,1,0,0,0
21.2564,770,532,1,0,0,0
21.2564,771,533,1,0,0,0
21.2565,771,532,1,0,0,0
21.2566,771,532,1,0,0,0
21.2604,772,532,1,0,0,0
21.2605,772,532,1,0,0,0
21.2606,771,531,1,0,0,0
21.2607,809,533,1,0,0,0
21.2645,775,533,1,0,0,0
21.2646,772,532,1,0,0,0
21.2646,771,532,1,0,0,0
21.2647,809,533,1,0,0,0
21.2686,794,534,1,0,0,0
21.2687,782,533,1,0,0,0
21.2687,782,532,1,0,0,0
21.2688,781,533,1,0,0,0
21.2727,781,532,1,0,0,0
21.2727,782,532,1,0,0,0
21.2728,782,532,1,0,0,0
21.2728,782,532,1,0,0,0
21.2768,781,532,1,0,0,0
21.2768,781,533,1,0,0,0
21.2769,782,533,1,0,0,0
21.2769,771,534,1,0,0,0
21.2809,771,532,1,0,0,0
21.2809,771,531,1,0,0,0
21.2810,772,531,1,0,0,0
21.2810,772,532,1,0,0,0
21.2850,808,532,1,0,0,0
21.2850,777,532,1,0,0,0
21.2851,771,532,1,0,0,0
21.2851,771,531,1,0,0,0
21.2891,771,531,1,0,0,0
21.2891,772,531,1,0,0,0
21.2891,772,532,1,0,0,0
21.2892,808,534,1,0,0,0
21.2932,774,533,1,0,0,0
21.2933,771,532,1,0,0,0
21.2934,772,531,1,0,0,0
21.2935,770,532,1,0,0,0
21.2936,771,532,1,0,0,0
21.2973,771,532,1,0,0,0
21.2974,771,532,1,0,0,0
21.2975,772,532,1,0,0,0
21.2976,772,532,1,0,0,0
21.3014,771,533,1,0,0,0
21.3014,809,533,1,0,0,0
21.3015,775,531,1,0,0,0
21.3015,772,531,1,0,0,0
21.3055,771,530,1,0,0,0
21.3055,809,532,1,0,0,0
21.3056,775,530,1,0,0,0
21.3056,772,531,1,0,0,0
21.3096,771,531,1,0,0,0
21.3096,771,531,1,0,0,0
21.3096,782,531,1,0,0,0
21.3097,781,531,1,0,0,0
21.3136,781,529,1,0,0,0
21.3137,783,529,1,0,0,0
21.3137,782,529,1,0,0,0
21.3137,783,529,1,0,0,0
21.3178,782,529,1,0,0,0
21.3178,783,529,1,0,0,0
21.3178,783,529,1,0,0,0
21.3179,782,529,1,0,0,0
21.3218,772,530,1,0,0,0
21.3219,772,531,1,0,0,0
21.3219,771,531,1,0,0,0
21.3220,771,530,1,0,0,0
21.3260,771,530,1,0,0,0
21.3261,772,530,1,0,0,0
21.3261,772,530,1,0,0,0
21.3262,771,529,1,0,0,0
21.3301,772,529,1,0,0,0
21.3301,772,529,1,0,0,0
21.3302,773,529,1,0,0,0
