time_s,emg,piezo,straining,vocal_resonance,phonation,breath_support
0.0300,782,512,1,0,0,0
0.0301,783,512,1,0,0,0
0.0301,783,511,1,0,0,0
0.0301,782,515,1,0,0,0
0.0302,782,512,1,0,0,0
0.0302,782,512,1,0,0,0
0.0302,783,512,1,0,0,0
0.0302,782,512,1,0,0,0
0.0303,782,511,1,0,0,0
0.0303,772,512,1,0,0,0
0.0303,772,512,1,0,0,0
0.0303,771,512,1,0,0,0
0.0304,771,512,1,0,0,0
0.0304,771,512,1,0,0,0
0.0304,810,512,1,0,0,0
0.0304,778,512,1,0,0,0
0.0305,771,512,1,0,0,0
0.0305,771,512,1,0,0,0
0.0305,772,512,1,0,0,0
0.0305,772,512,1,0,0,0
0.0306,772,512,1,0,0,0
0.0306,809,511,1,0,0,0
0.0306,775,512,1,0,0,0
0.0306,772,512,1,0,0,0
0.0307,772,512,1,0,0,0
0.0307,771,512,1,0,0,0
0.0307,771,512,1,0,0,0
0.0307,771,512,1,0,0,0
0.0308,772,512,1,0,0,0
0.0308,770,511,1,0,0,0
0.0308,772,512,1,0,0,0
0.0308,771,512,1,0,0,0
0.0309,771,512,1,0,0,0
0.0309,772,512,1,0,0,0
0.0309,772,512,1,0,0,0
0.0309,772,512,1,0,0,0
0.0310,810,512,1,0,0,0
0.0310,776,512,1,0,0,0
0.0310,771,512,1,0,0,0
0.0310,771,512,1,0,0,0
0.0311,811,512,1,0,0,0
0.0311,795,511,1,0,0,0
0.0311,783,511,1,0,0,0
0.0311,782,512,1,0,0,0
0.0312,783,511,1,0,0,0
0.0312,782,512,1,0,0,0
0.0312,782,512,1,0,0,0
0.0312,782,512,1,0,0,0
0.0313,782,512,1,0,0,0
0.0313,783,512,1,0,0,0
0.0313,783,512,1,0,0,0
0.0313,782,512,1,0,0,0
0.0314,772,512,1,0,0,0
0.0314,772,512,1,0,0,0
0.0314,771,512,1,0,0,0
0.0314,771,512,1,0,0,0
0.0315,772,512,1,0,0,0
0.0315,810,512,1,0,0,0
0.0315,778,512,1,0,0,0
0.0315,771,512,1,0,0,0
0.0316,771,511,1,0,0,0
0.0316,772,511,1,0,0,0
0.0316,772,511,1,0,0,0
0.0316,772,512,1,0,0,0
0.0317,809,512,1,0,0,0
0.0317,775,511,1,0,0,0
0.0317,772,512,1,0,0,0
0.0317,772,512,1,0,0,0
0.0318,771,512,1,0,0,0
0.0318,771,512,1,0,0,0
0.0318,771,512,1,0,0,0
0.0318,772,512,1,0,0,0
0.0319,772,511,1,0,0,0
0.0319,772,512,1,0,0,0
0.0319,771,512,1,0,0,0
0.0319,810,511,1,0,0,0
0.0320,775,512,1,0,0,0
0.0320,771,512,1,0,0,0
0.0320,772,511,1,0,0,0
0.0320,770,512,1,0,0,0
0.0321,772,512,1,0,0,0
0.0321,771,512,1,0,0,0
0.0321,771,512,1,0,0,0
0.0321,772,512,1,0,0,0
0.0322,783,512,1,0,0,0
0.0322,782,511,1,0,0,0
0.0322,782,512,1,0,0,0
0.0322,782,512,1,0,0,0
0.0323,783,511,1,0,0,0
0.0323,783,512,1,0,0,0
0.0323,782,512,1,0,0,0
0.0323,782,512,1,0,0,0
0.0324,782,512,1,0,0,0
0.0324,783,512,1,0,0,0
0.0324,771,511,1,0,0,0
0.0324,771,512,1,0,0,0
0.0325,772,512,1,0,0,0
0.0325,772,511,1,0,0,0
0.0325,772,512,1,0,0,0
0.0325,771,511,1,0,0,0
0.0326,771,512,1,0,0,0
0.0326,772,512,1,0,0,0
0.0326,772,512,1,0,0,0
0.0326,773,511,1,0,0,0
0.0327,771,512,1,0,0,0
0.0327,771,512,1,0,0,0
0.0327,810,512,1,0,0,0
0.0328,775,512,1,0,0,0
0.0328,771,512,1,0,0,0
0.0328,772,512,1,0,0,0
0.0328,772,512,1,0,0,0
0.0329,772,512,1,0,0,0
0.0329,771,512,1,0,0,0
0.0329,771,512,1,0,0,0
0.0329,811,512,1,0,0,0
0.0330,775,512,1,0,0,0
0.0330,772,512,1,0,0,0
0.0330,772,512,1,0,0,0
0.0330,771,512,1,0,0,0
0.0331,771,512,1,0,0,0
0.0331,771,512,1,0,0,0
0.0331,772,512,1,0,0,0
0.0331,772,512,1,0,0,0
0.0332,772,512,1,0,0,0
0.0332,771,512,1,0,0,0
0.0332,810,512,1,0,0,0
0.0332,773,511,1,0,0,0
0.0333,782,512,1,0,0,0
0.0333,782,511,1,0,0,0
0.0333,783,511,1,0,0,0
0.0333,783,512,1,0,0,0
0.0334,782,515,1,0,0,0
0.0334,782,512,1,0,0,0
0.0334,782,512,1,0,0,0
0.0334,783,512,1,0,0,0
0.0335,783,512,1,0,0,0
0.0335,782,512,1,0,0,0
0.0335,772,512,1,0,0,0
0.0335,772,511,1,0,0,0
0.0335,771,512,1,0,0,0
0.0336,771,512,1,0,0,0
0.0336,772,512,1,0,0,0
0.0336,810,512,1,0,0,0
0.0336,778,511,1,0,0,0
0.0337,771,512,1,0,0,0
0.0337,771,512,1,0,0,0
0.0337,772,512,1,0,0,0
0.0337,772,512,1,0,0,0
0.0337,772,512,1,0,0,0
0.0338,809,511,1,0,0,0
0.0338,775,512,1,0,0,0
0.0338,772,512,1,0,0,0
0.0338,772,512,1,0,0,0
0.0339,771,512,1,0,0,0
0.0339,771,512,1,0,0,0
0.0339,771,511,1,0,0,0
0.0339,772,512,1,0,0,0
0.0340,770,512,1,0,0,0
0.0340,772,512,1,0,0,0
0.0340,771,512,1,0,0,0
0.0340,771,512,1,0,0,0
0.0340,772,512,1,0,0,0
0.0341,772,512,1,0,0,0
0.0341,772,512,1,0,0,0
0.0341,810,512,1,0,0,0
0.0341,776,511,1,0,0,0
0.0342,771,511,1,0,0,0
0.0342,771,512,1,0,0,0
0.0342,811,512,1,0,0,0
0.0342,795,511,1,0,0,0
0.0342,783,511,1,0,0,0
0.0343,782,512,1,0,0,0
0.0343,783,511,1,0,0,0
0.0343,783,512,1,0,0,0
0.0343,782,512,1,0,0,0
0.0344,782,512,1,0,0,0
0.0344,782,512,1,0,0,0
0.0344,783,512,1,0,0,0
0.0344,783,512,1,0,0,0
0.0345,783,512,1,0,0,0
0.0345,772,512,1,0,0,0
0.0345,772,511,1,0,0,0
0.0345,771,512,1,0,0,0
0.0345,771,512,1,0,0,0
0.0346,772,512,1,0,0,0
0.0346,810,511,1,0,0,0
0.0346,778,511,1,0,0,0
0.0346,771,512,1,0,0,0
0.0347,771,512,1,0,0,0
0.0347,772,511,1,0,0,0
0.0347,772,512,1,0,0,0
0.0347,772,512,1,0,0,0
0.0347,809,512,1,0,0,0
0.0348,775,512,1,0,0,0
0.0348,772,512,1,0,0,0
0.0348,772,512,1,0,0,0
0.0348,771,512,1,0,0,0
0.0349,771,512,1,0,0,0
0.0349,771,512,1,0,0,0
0.0349,772,512,1,0,0,0
0.0349,772,512,1,0,0,0
0.0349,772,512,1,0,0,0
0.0350,771,512,1,0,0,0
0.0350,810,512,1,0,0,0
0.0350,775,512,1,0,0,0
0.0350,771,512,1,0,0,0
0.0351,772,511,1,0,0,0
0.0351,770,512,1,0,0,0
0.0351,773,512,1,0,0,0
0.0351,771,512,1,0,0,0
0.0352,771,511,1,0,0,0
0.0352,772,512,1,0,0,0
0.0353,783,512,1,0,0,0
0.0353,782,512,1,0,0,0
0.0353,782,512,1,0,0,0
0.0353,782,512,1,0,0,0
0.0354,783,512,1,0,0,0
0.0354,783,512,1,0,0,0
0.0354,782,512,1,0,0,0
0.0354,782,511,1,0,0,0
0.0354,782,512,1,0,0,0
0.0355,783,512,1,0,0,0
0.0355,771,512,1,0,0,0
0.0355,771,512,1,0,0,0
0.0355,772,512,1,0,0,0
0.0356,772,512,1,0,0,0
0.0356,772,512,1,0,0,0
0.0356,771,512,1,0,0,0
0.0356,771,512,1,0,0,0
0.0356,772,512,1,0,0,0
0.0357,772,512,1,0,0,0
0.0357,772,512,1,0,0,0
0.0357,771,512,1,0,0,0
0.0357,771,512,1,0,0,0
0.0358,810,512,1,0,0,0
0.0358,775,512,1,0,0,0
0.0358,771,512,1,0,0,0
0.0358,772,512,1,0,0,0
0.0358,772,512,1,0,0,0
0.0359,772,512,1,0,0,0
0.0359,771,511,1,0,0,0
0.0359,771,512,1,0,0,0
0.0359,811,512,1,0,0,0
0.0360,775,512,1,0,0,0
0.0360,772,512,1,0,0,0
0.0360,772,512,1,0,0,0
0.0360,771,511,1,0,0,0
0.0361,771,512,1,0,0,0
0.0361,771,511,1,0,0,0
0.0361,772,512,1,0,0,0
0.0361,772,512,1,0,0,0
0.0361,772,512,1,0,0,0
0.0362,771,511,1,0,0,0
0.0362,810,512,1,0,0,0
0.0362,773,511,1,0,0,0
0.0362,782,512,1,0,0,0
0.0363,782,512,1,0,0,0
0.0363,783,512,1,0,0,0
0.0363,783,512,1,0,0,0
0.0363,782,515,1,0,0,0
0.0363,782,512,1,0,0,0
0.0364,782,512,1,0,0,0
0.0364,783,511,1,0,0,0
0.0364,783,512,1,0,0,0
0.0364,782,511,1,0,0,0
0.0365,772,512,1,0,0,0
0.0365,772,512,1,0,0,0
0.0365,771,511,1,0,0,0
0.0365,771,512,1,0,0,0
0.0366,772,512,1,0,0,0
0.0366,810,512,1,0,0,0
0.0366,778,512,1,0,0,0
0.0366,771,512,1,0,0,0
0.0367,771,512,1,0,0,0
0.0367,772,512,1,0,0,0
0.0367,772,511,1,0,0,0
0.0367,772,511,1,0,0,0
0.0367,809,512,1,0,0,0
0.0368,775,512,1,0,0,0
0.0368,772,511,1,0,0,0
0.0368,772,511,1,0,0,0
0.0368,771,512,1,0,0,0
0.0369,771,512,1,0,0,0
0.0369,771,512,1,0,0,0
0.0369,772,512,1,0,0,0
0.0369,770,512,1,0,0,0
0.0369,772,512,1,0,0,0
0.0370,771,512,1,0,0,0
0.0370,771,511,1,0,0,0
0.0370,772,511,1,0,0,0
0.0370,772,511,1,0,0,0
0.0371,772,512,1,0,0,0
0.0371,810,512,1,0,0,0
0.0371,776,511,1,0,0,0
0.0371,771,512,1,0,0,0
0.0372,771,512,1,0,0,0
0.0372,810,512,1,0,0,0
0.0372,795,512,1,0,0,0
0.0372,784,511,1,0,0,0
0.0373,782,511,1,0,0,0
0.0373,783,511,1,0,0,0
0.0373,783,512,1,0,0,0
0.0373,782,511,1,0,0,0
0.0373,782,512,1,0,0,0
0.0374,782,511,1,0,0,0
0.0374,783,511,1,0,0,0
0.0374,782,512,1,0,0,0
0.0374,782,512,1,0,0,0
0.0375,772,512,1,0,0,0
0.0375,772,512,1,0,0,0
0.0375,771,512,1,0,0,0
0.0375,771,512,1,0,0,0
0.0375,771,512,1,0,0,0
0.0376,810,511,1,0,0,0
0.0376,778,512,1,0,0,0
0.0376,771,512,1,0,0,0
0.0376,771,511,1,0,0,0
0.0377,772,511,1,0,0,0
0.0377,772,512,1,0,0,0
0.0377,772,512,1,0,0,0
0.0377,809,512,1,0,0,0
0.0377,775,512,1,0,0,0
0.0378,772,512,1,0,0,0
0.0378,772,512,1,0,0,0
0.0378,771,512,1,0,0,0
0.0378,771,512,1,0,0,0
0.0379,771,512,1,0,0,0
0.0379,772,512,1,0,0,0
0.0379,772,512,1,0,0,0
0.0379,772,512,1,0,0,0
0.0380,771,511,1,0,0,0
0.0380,810,512,1,0,0,0
0.0380,774,512,1,0,0,0
0.0380,771,512,1,0,0,0
0.0380,772,512,1,0,0,0
0.0381,770,512,1,0,0,0
0.0381,773,512,1,0,0,0
0.0381,771,511,1,0,0,0
0.0381,771,512,1,0,0,0
0.0382,772,512,1,0,0,0
0.0382,783,512,1,0,0,0
0.0382,782,512,1,0,0,0
0.0382,782,512,1,0,0,0
0.0382,782,512,1,0,0,0
0.0383,783,511,1,0,0,0
0.0383,783,511,1,0,0,0
0.0383,782,512,1,0,0,0
0.0383,782,512,1,0,0,0
0.0384,782,512,1,0,0,0
0.0384,783,512,1,0,0,0
0.0384,771,511,1,0,0,0
0.0384,771,512,1,0,0,0
0.0384,772,512,1,0,0,0
0.0385,772,512,1,0,0,0
0.0385,772,512,1,0,0,0
0.0385,771,512,1,0,0,0
0.0385,771,512,1,0,0,0
0.0386,772,512,1,0,0,0
0.0386,772,512,1,0,0,0
0.0386,773,511,1,0,0,0
0.0386,771,511,1,0,0,0
0.0387,771,512,1,0,0,0
0.0387,810,512,1,0,0,0
0.0387,775,512,1,0,0,0
0.0387,771,512,1,0,0,0
0.0387,772,512,1,0,0,0
0.0388,772,512,1,0,0,0
0.0388,772,512,1,0,0,0
0.0388,771,512,1,0,0,0
0.0388,771,512,1,0,0,0
0.0389,811,512,1,0,0,0
0.0389,775,512,1,0,0,0
0.0389,772,512,1,0,0,0
0.0389,772,512,1,0,0,0
0.0390,771,512,1,0,0,0
0.0390,771,512,1,0,0,0
0.0390,771,511,1,0,0,0
0.0390,772,512,1,0,0,0
0.0390,772,512,1,0,0,0
0.0391,772,512,1,0,0,0
0.0391,771,512,1,0,0,0
0.0391,810,512,1,0,0,0
0.0391,773,512,1,0,0,0
0.0392,782,512,1,0,0,0
0.0392,782,512,1,0,0,0
0.0392,783,512,1,0,0,0
0.0392,783,512,1,0,0,0
0.0393,782,515,1,0,0,0
0.0393,782,512,1,0,0,0
0.0393,782,512,1,0,0,0
0.0393,783,512,1,0,0,0
0.0393,783,512,1,0,0,0
0.0394,782,512,1,0,0,0
0.0394,772,512,1,0,0,0
0.0394,773,512,1,0,0,0
0.0394,771,512,1,0,0,0
0.0394,771,512,1,0,0,0
0.0395,772,512,1,0,0,0
0.0395,810,512,1,0,0,0
0.0395,778,512,1,0,0,0
0.0395,771,512,1,0,0,0
0.0395,771,512,1,0,0,0
0.0396,772,512,1,0,0,0
0.0396,772,512,1,0,0,0
0.0396,772,511,1,0,0,0
0.0396,809,512,1,0,0,0
0.0396,775,512,1,0,0,0
0.0397,772,512,1,0,0,0
0.0397,772,512,1,0,0,0
0.0397,771,512,1,0,0,0
0.0397,771,512,1,0,0,0
0.0397,771,512,1,0,0,0
0.0398,772,512,1,0,0,0
0.0398,770,512,1,0,0,0
0.0398,773,511,1,0,0,0
0.0398,771,511,1,0,0,0
0.0399,771,512,1,0,0,0
0.0399,772,511,1,0,0,0
0.0399,772,512,1,0,0,0
0.0399,772,511,1,0,0,0
0.0399,810,511,1,0,0,0
0.0400,776,512,1,0,0,0
0.0400,771,512,1,0,0,0
0.0400,771,512,1,0,0,0
0.0400,811,512,1,0,0,0
0.0400,795,512,1,0,0,0
0.0401,784,512,1,0,0,0
0.0401,781,512,1,0,0,0
0.0401,783,512,1,0,0,0
0.0401,783,511,1,0,0,0
0.0401,782,512,1,0,0,0
0.0402,782,512,1,0,0,0
0.0402,782,511,1,0,0,0
0.0402,783,512,1,0,0,0
0.0402,782,512,1,0,0,0
0.0402,782,512,1,0,0,0
0.0403,772,512,1,0,0,0
0.0403,772,511,1,0,0,0
0.0403,771,511,1,0,0,0
0.0403,771,512,1,0,0,0
0.0403,772,512,1,0,0,0
0.0404,810,512,1,0,0,0
0.0404,778,512,1,0,0,0
0.0404,771,511,1,0,0,0
0.0404,771,512,1,0,0,0
0.0404,772,512,1,0,0,0
0.0405,772,512,1,0,0,0
0.0405,772,512,1,0,0,0
0.0405,809,512,1,0,0,0
0.0405,775,512,1,0,0,0
0.0405,772,512,1,0,0,0
0.0406,772,512,1,0,0,0
0.0406,771,511,1,0,0,0
0.0406,771,512,1,0,0,0
0.0406,771,512,1,0,0,0
0.0406,772,511,1,0,0,0
0.0407,772,512,1,0,0,0
0.0407,773,512,1,0,0,0
0.0407,771,511,1,0,0,0
0.0407,810,512,1,0,0,0
0.0407,775,512,1,0,0,0
0.0408,771,511,1,0,0,0
0.0408,772,511,1,0,0,0
0.0408,770,512,1,0,0,0
0.0408,772,512,1,0,0,0
0.0408,771,512,1,0,0,0
0.0409,771,512,1,0,0,0
0.0409,772,511,1,0,0,0
0.0409,783,512,1,0,0,0
0.0409,782,512,1,0,0,0
0.0409,782,512,1,0,0,0
0.0410,782,512,1,0,0,0
0.0410,783,511,1,0,0,0
0.0410,783,512,1,0,0,0
0.0410,782,512,1,0,0,0
0.0410,782,512,1,0,0,0
0.0411,782,512,1,0,0,0
0.0411,783,512,1,0,0,0
0.0411,771,512,1,0,0,0
0.0411,771,512,1,0,0,0
0.0411,772,512,1,0,0,0
0.0412,772,512,1,0,0,0
0.0412,772,512,1,0,0,0
0.0412,771,512,1,0,0,0
0.0412,771,512,1,0,0,0
0.0412,772,512,1,0,0,0
0.0413,772,512,1,0,0,0
0.0413,772,512,1,0,0,0
0.0413,771,512,1,0,0,0
0.0413,771,512,1,0,0,0
0.0413,810,512,1,0,0,0
0.0414,775,512,1,0,0,0
0.0414,771,512,1,0,0,0
0.0414,772,512,1,0,0,0
0.0414,772,512,1,0,0,0
0.0414,773,512,1,0,0,0
0.0415,771,512,1,0,0,0
0.0415,771,512,1,0,0,0
0.0415,811,512,1,0,0,0
0.0415,775,512,1,0,0,0
0.0415,772,512,1,0,0,0
0.0416,772,512,1,0,0,0
0.0416,771,512,1,0,0,0
0.0416,771,512,1,0,0,0
0.0416,771,512,1,0,0,0
0.0416,772,512,1,0,0,0
0.0417,772,511,1,0,0,0
0.0417,773,512,1,0,0,0
0.0417,771,512,1,0,0,0
0.0417,810,512,1,0,0,0
0.0417,773,512,1,0,0,0
0.0418,782,512,1,0,0,0
0.0418,782,512,1,0,0,0
0.0418,783,512,1,0,0,0
0.0418,783,512,1,0,0,0
0.0418,782,515,1,0,0,0
0.0419,782,512,1,0,0,0
0.0419,781,511,1,0,0,0
0.0419,783,512,1,0,0,0
0.0419,783,512,1,0,0,0
0.0419,782,511,1,0,0,0
0.0420,772,512,1,0,0,0
0.0420,772,512,1,0,0,0
0.0420,771,511,1,0,0,0
0.0420,771,512,1,0,0,0
0.0420,772,511,1,0,0,0
0.0421,810,512,1,0,0,0
0.0421,778,512,1,0,0,0
0.0421,771,512,1,0,0,0
0.0421,771,512,1,0,0,0
0.0421,772,512,1,0,0,0
0.0422,772,512,1,0,0,0
0.0422,772,512,1,0,0,0
0.0422,809,512,1,0,0,0
0.0422,775,512,1,0,0,0
0.0422,772,511,1,0,0,0
0.0423,772,512,1,0,0,0
0.0423,771,512,1,0,0,0
0.0423,771,512,1,0,0,0
0.0423,771,512,1,0,0,0
0.0423,772,512,1,0,0,0
0.0424,770,511,1,0,0,0
0.0424,772,511,1,0,0,0
0.0424,771,511,1,0,0,0
0.0424,772,512,1,0,0,0
0.0424,772,511,1,0,0,0
0.0425,772,512,1,0,0,0
0.0425,772,512,1,0,0,0
0.0425,810,512,1,0,0,0
0.0425,776,512,1,0,0,0
0.0425,771,512,1,0,0,0
0.0426,771,512,1,0,0,0
0.0426,811,512,1,0,0,0
0.0426,795,512,1,0,0,0
0.0426,784,512,1,0,0,0
0.0427,782,512,1,0,0,0
0.0427,783,512,1,0,0,0
0.0427,783,512,1,0,0,0
0.0427,782,512,1,0,0,0
0.0427,782,512,1,0,0,0
0.0428,782,512,1,0,0,0
0.0428,783,511,1,0,0,0
0.0428,783,511,1,0,0,0
0.0428,782,512,1,0,0,0
0.0428,772,512,1,0,0,0
0.0429,773,512,1,0,0,0
0.0429,771,512,1,0,0,0
0.0429,771,512,1,0,0,0
0.0429,772,512,1,0,0,0
0.0429,810,511,1,0,0,0
0.0430,778,512,1,0,0,0
0.0430,771,512,1,0,0,0
0.0430,771,511,1,0,0,0
0.0430,772,511,1,0,0,0
0.0430,772,511,1,0,0,0
0.0431,772,512,1,0,0,0
0.0431,809,512,1,0,0,0
0.0431,775,512,1,0,0,0
0.0431,772,512,1,0,0,0
0.0431,772,511,1,0,0,0
0.0432,771,511,1,0,0,0
0.0432,771,512,1,0,0,0
0.0432,771,512,1,0,0,0
0.0432,772,511,1,0,0,0
0.0432,772,512,1,0,0,0
0.0433,772,512,1,0,0,0
0.0433,771,512,1,0,0,0
0.0433,810,512,1,0,0,0
0.0433,775,512,1,0,0,0
0.0433,772,512,1,0,0,0
0.0434,772,512,1,0,0,0
0.0434,770,511,1,0,0,0
0.0434,772,512,1,0,0,0
0.0434,771,512,1,0,0,0
0.0434,771,512,1,0,0,0
0.0435,772,512,1,0,0,0
0.0435,783,512,1,0,0,0
0.0435,782,512,1,0,0,0
0.0435,782,512,1,0,0,0
0.0435,781,511,1,0,0,0
0.0436,783,512,1,0,0,0
0.0436,783,511,1,0,0,0
0.0436,782,512,1,0,0,0
0.0436,782,512,1,0,0,0
0.0436,782,512,1,0,0,0
0.0437,783,511,1,0,0,0
0.0437,771,512,1,0,0,0
0.0437,771,512,1,0,0,0
0.0437,772,512,1,0,0,0
0.0437,772,511,1,0,0,0
0.0438,772,512,1,0,0,0
0.0438,771,512,1,0,0,0
0.0438,771,512,1,0,0,0
0.0438,772,512,1,0,0,0
0.0438,772,511,1,0,0,0
0.0439,772,512,1,0,0,0
0.0439,771,512,1,0,0,0
0.0439,772,512,1,0,0,0
0.0439,810,512,1,0,0,0
0.0439,775,512,1,0,0,0
0.0440,771,512,1,0,0,0
0.0440,772,512,1,0,0,0
0.0440,772,511,1,0,0,0
0.0440,773,512,1,0,0,0
0.0440,771,512,1,0,0,0
0.0441,771,512,1,0,0,0
0.0441,810,512,1,0,0,0
0.0441,775,512,1,0,0,0
0.0441,772,512,1,0,0,0
0.0441,772,512,1,0,0,0
0.0442,771,512,1,0,0,0
0.0442,771,512,1,0,0,0
0.0442,771,512,1,0,0,0
0.0442,772,512,1,0,0,0
0.0443,772,512,1,0,0,0
0.0443,772,511,1,0,0,0
0.0443,771,512,1,0,0,0
0.0443,810,512,1,0,0,0
0.0443,773,512,1,0,0,0
0.0444,782,511,1,0,0,0
0.0444,781,511,1,0,0,0
0.0444,783,512,1,0,0,0
0.0444,783,512,1,0,0,0
0.0444,782,515,1,0,0,0
0.0445,782,512,1,0,0,0
0.0445,782,512,1,0,0,0
0.0445,783,512,1,0,0,0
0.0445,783,512,1,0,0,0
0.0445,782,511,1,0,0,0
0.0446,772,511,1,0,0,0
0.0446,772,512,1,0,0,0
0.0446,771,512,1,0,0,0
0.0446,771,512,1,0,0,0
0.0446,772,512,1,0,0,0
0.0447,810,512,1,0,0,0
0.0447,778,512,1,0,0,0
0.0447,771,511,1,0,0,0
0.0447,771,512,1,0,0,0
0.0447,772,512,1,0,0,0
0.0448,772,512,1,0,0,0
0.0448,773,512,1,0,0,0
0.0448,809,512,1,0,0,0
0.0448,775,512,1,0,0,0
0.0448,772,512,1,0,0,0
0.0449,772,512,1,0,0,0
0.0449,770,512,1,0,0,0
0.0449,771,512,1,0,0,0
0.0449,771,512,1,0,0,0
0.0449,772,511,1,0,0,0
0.0450,770,512,1,0,0,0
0.0450,773,512,1,0,0,0
0.0450,771,512,1,0,0,0
0.0450,771,512,1,0,0,0
0.0450,772,512,1,0,0,0
0.0451,772,511,1,0,0,0
0.0451,773,512,1,0,0,0
0.0451,810,512,1,0,0,0
0.0451,776,512,1,0,0,0
0.0451,771,512,1,0,0,0
0.0452,771,512,1,0,0,0
0.0452,810,511,1,0,0,0
0.0452,795,512,1,0,0,0
0.0452,784,512,1,0,0,0
0.0453,782,512,1,0,0,0
0.0453,783,511,1,0,0,0
0.0453,783,512,1,0,0,0
0.0453,782,512,1,0,0,0
0.0453,782,512,1,0,0,0
0.0453,782,512,1,0,0,0
0.0454,783,512,1,0,0,0
0.0454,783,511,1,0,0,0
0.0454,782,512,1,0,0,0
0.0454,772,512,1,0,0,0
0.0454,772,512,1,0,0,0
0.0455,771,512,1,0,0,0
0.0455,771,512,1,0,0,0
0.0455,772,512,1,0,0,0
0.0455,810,512,1,0,0,0
0.0455,778,512,1,0,0,0
0.0455,771,512,1,0,0,0
0.0456,771,511,1,0,0,0
0.0456,772,512,1,0,0,0
0.0456,772,512,1,0,0,0
0.0456,772,512,1,0,0,0
0.0456,809,512,1,0,0,0
0.0457,775,512,1,0,0,0
0.0457,772,512,1,0,0,0
0.0457,772,512,1,0,0,0
0.0457,771,512,1,0,0,0
0.0457,771,511,1,0,0,0
0.0458,772,512,1,0,0,0
0.0458,772,512,1,0,0,0
0.0458,772,512,1,0,0,0
0.0458,773,512,1,0,0,0
0.0458,771,512,1,0,0,0
0.0459,810,512,1,0,0,0
0.0459,775,512,1,0,0,0
0.0459,771,512,1,0,0,0
0.0459,772,512,1,0,0,0
0.0459,770,512,1,0,0,0
0.0459,773,512,1,0,0,0
0.0460,771,512,1,0,0,0
0.0460,771,511,1,0,0,0
0.0460,772,512,1,0,0,0
0.0460,783,512,1,0,0,0
0.0460,782,512,1,0,0,0
0.0461,782,512,1,0,0,0
0.0461,782,512,1,0,0,0
0.0461,783,512,1,0,0,0
0.0461,783,512,1,0,0,0
0.0461,782,511,1,0,0,0
0.0461,782,512,1,0,0,0
0.0462,782,512,1,0,0,0
0.0462,783,512,1,0,0,0
0.0462,771,512,1,0,0,0
0.0462,772,512,1,0,0,0
0.0462,772,512,1,0,0,0
0.0463,772,512,1,0,0,0
0.0463,772,512,1,0,0,0
0.0463,771,512,1,0,0,0
0.0463,771,512,1,0,0,0
0.0463,772,512,1,0,0,0
0.0464,772,512,1,0,0,0
0.0464,772,512,1,0,0,0
0.0464,771,511,1,0,0,0
0.0464,771,512,1,0,0,0
0.0464,810,512,1,0,0,0
0.0464,775,512,1,0,0,0
0.0465,771,512,1,0,0,0
0.0465,772,512,1,0,0,0
0.0465,772,512,1,0,0,0
0.0465,772,512,1,0,0,0
0.0465,771,512,1,0,0,0
0.0466,771,512,1,0,0,0
0.0466,811,512,1,0,0,0
0.0466,775,512,1,0,0,0
0.0466,772,512,1,0,0,0
0.0466,772,512,1,0,0,0
0.0467,771,512,1,0,0,0
0.0467,771,512,1,0,0,0
0.0467,771,512,1,0,0,0
0.0467,772,511,1,0,0,0
0.0467,772,512,1,0,0,0
0.0467,772,512,1,0,0,0
0.0468,771,512,1,0,0,0
0.0468,810,512,1,0,0,0
0.0468,773,512,1,0,0,0
0.0468,782,512,1,0,0,0
0.0468,781,512,1,0,0,0
0.0469,783,512,1,0,0,0
0.0469,783,512,1,0,0,0
0.0469,782,515,1,0,0,0
0.0469,782,512,1,0,0,0
0.0469,782,512,1,0,0,0
0.0469,783,511,1,0,0,0
0.0470,783,512,1,0,0,0
0.0470,782,512,1,0,0,0
0.0470,772,512,1,0,0,0
0.0470,772,512,1,0,0,0
0.0470,771,512,1,0,0,0
0.0471,771,511,1,0,0,0
0.0471,771,512,1,0,0,0
0.0471,810,512,1,0,0,0
0.0471,778,512,1,0,0,0
0.0471,771,512,1,0,0,0
0.0472,771,511,1,0,0,0
0.0472,772,511,1,0,0,0
0.0472,772,512,1,0,0,0
0.0472,772,512,1,0,0,0
0.0472,809,512,1,0,0,0
0.0472,775,512,1,0,0,0
0.0473,772,512,1,0,0,0
0.0473,772,512,1,0,0,0
0.0473,771,512,1,0,0,0
0.0473,771,512,1,0,0,0
0.0473,771,512,1,0,0,0
0.0474,772,512,1,0,0,0
0.0474,770,512,1,0,0,0
0.0474,772,512,1,0,0,0
0.0474,771,512,1,0,0,0
0.0474,771,512,1,0,0,0
0.0475,772,511,1,0,0,0
0.0475,772,512,1,0,0,0
0.0475,772,512,1,0,0,0
0.0475,810,512,1,0,0,0
0.0475,776,512,1,0,0,0
0.0476,771,512,1,0,0,0
0.0476,771,511,1,0,0,0
0.0476,811,511,1,0,0,0
0.0476,795,512,1,0,0,0
0.0476,783,511,1,0,0,0
0.0476,782,512,1,0,0,0
0.0477,783,512,1,0,0,0
0.0477,783,512,1,0,0,0
0.0477,782,512,1,0,0,0
0.0477,782,511,1,0,0,0
0.0477,782,512,1,0,0,0
0.0478,783,511,1,0,0,0
0.0478,783,512,1,0,0,0
0.0478,782,512,1,0,0,0
0.0478,772,512,1,0,0,0
