time_s,emg,piezo,straining,vocal_resonance,phonation,breath_support
7.1689,783,511,0,1,1,1
7.1690,771,511,0,1,1,1
7.1690,772,511,0,1,1,1
7.1729,772,511,0,1,1,1
7.1730,772,511,0,1,1,1
7.1730,773,511,0,1,1,1
7.1731,771,511,0,1,1,1
7.1770,772,511,0,1,1,1
7.1771,772,511,0,1,1,1
7.1772,772,511,0,1,1,1
7.1772,773,511,0,1,1,1
7.1811,771,511,0,1,1,1
7.1812,772,511,0,1,1,1
7.1813,810,511,0,1,1,1
7.1814,775,511,0,1,1,1
7.1853,771,511,0,1,1,1
7.1853,772,511,0,1,1,1
7.1854,772,511,0,1,1,1
7.1855,773,511,0,1,1,1
7.1893,771,511,0,1,1,1
7.1894,772,511,0,1,1,1
7.1894,811,511,0,1,1,1
7.1895,775,511,0,1,1,1
7.1934,772,511,0,1,1,1
7.1934,772,511,0,1,1,1
7.1935,771,511,0,1,1,1
7.1936,771,511,0,1,1,1
7.1937,772,511,0,1,1,1
7.1975,772,511,0,1,1,1
7.1975,772,511,0,1,1,1
7.1976,773,511,0,1,1,1
7.1977,771,511,0,1,1,1
7.2016,810,511,0,1,1,1
7.2016,773,511,0,1,1,1
7.2017,782,511,0,1,1,1
7.2018,782,511,0,1,1,1
7.2057,783,511,0,1,1,1
7.2057,783,511,0,1,1,1
7.2058,783,514,0,1,1,1
7.2059,782,511,0,1,1,1
7.2098,782,511,0,1,1,1
7.2098,783,511,0,1,1,1
7.2099,783,511,0,1,1,1
7.2100,782,511,0,1,1,1
7.2139,772,511,0,1,1,1
7.2140,773,511,0,1,1,1
7.2141,771,511,0,1,1,1
7.2141,772,511,0,1,1,1
7.2179,772,511,0,1,1,1
7.2180,810,511,0,1,1,1
7.2181,778,511,0,1,1,1
7.2182,771,511,0,1,1,1
7.2221,772,511,0,1,1,1
7.2221,772,511,0,1,1,1
7.2222,772,511,0,1,1,1
7.2223,773,511,0,1,1,1
7.2262,809,511,0,1,1,1
7.2263,775,511,0,1,1,1
7.2264,772,511,0,1,1,1
7.2265,772,511,0,1,1,1
7.2303,771,511,0,1,1,1
7.2303,771,511,0,1,1,1
7.2304,772,511,0,1,1,1
7.2305,772,511,0,1,1,1
7.2343,770,511,0,1,1,1
7.2344,773,511,0,1,1,1
7.2345,771,511,0,1,1,1
7.2346,772,511,0,1,1,1
7.2384,772,511,0,1,1,1
7.2385,772,511,0,1,1,1
7.2386,773,511,0,1,1,1
7.2386,810,511,0,1,1,1
7.2387,776,511,0,1,1,1
7.2425,771,511,0,1,1,1
7.2426,772,511,0,1,1,1
7.2427,811,511,0,1,1,1
7.2427,795,511,0,1,1,1
7.2466,784,511,0,1,1,1
7.2467,782,511,0,1,1,1
7.2468,783,511,0,1,1,1
7.2468,783,511,0,1,1,1
7.2507,783,511,0,1,1,1
7.2508,782,511,0,1,1,1
7.2509,782,511,0,1,1,1
7.2510,783,511,0,1,1,1
7.2548,783,511,0,1,1,1
7.2549,782,511,0,1,1,1
7.2550,772,511,0,1,1,1
7.2551,773,511,0,1,1,1
7.2589,771,511,0,1,1,1
7.2590,772,511,0,1,1,1
7.2591,772,511,0,1,1,1
7.2591,810,511,0,1,1,1
7.2630,778,511,0,1,1,1
7.2631,771,511,0,1,1,1
7.2632,772,511,0,1,1,1
7.2633,772,511,0,1,1,1
7.2671,772,511,0,1,1,1
7.2672,773,511,0,1,1,1
7.2673,809,511,0,1,1,1
7.2673,775,511,0,1,1,1
7.2712,772,511,0,1,1,1
7.2713,772,511,0,1,1,1
7.2714,771,511,0,1,1,1
7.2715,771,511,0,1,1,1
7.2753,772,511,0,1,1,1
7.2754,772,511,0,1,1,1
7.2755,772,511,0,1,1,1
7.2756,773,511,0,1,1,1
7.2794,771,511,0,1,1,1
7.2795,810,511,0,1,1,1
7.2795,775,511,0,1,1,1
7.2796,772,511,0,1,1,1
7.2835,772,511,0,1,1,1
7.2835,770,511,0,1,1,1
7.2836,772,511,0,1,1,1
7.2837,771,511,0,1,1,1
7.2838,772,511,0,1,1,1
7.2876,772,511,0,1,1,1
7.2876,783,511,0,1,1,1
7.2877,782,511,0,1,1,1
7.2878,782,511,0,1,1,1
7.2917,782,511,0,1,1,1
7.2917,783,511,0,1,1,1
7.2918,783,511,0,1,1,1
7.2919,782,511,0,1,1,1
7.2958,782,511,0,1,1,1
7.2959,782,511,0,1,1,1
7.2959,783,511,0,1,1,1
7.2960,771,511,0,1,1,1
7.2999,772,511,0,1,1,1
7.3000,772,511,0,1,1,1
7.3000,772,511,0,1,1,1
7.3001,773,511,0,1,1,1
7.3040,771,511,0,1,1,1
7.3040,771,511,0,1,1,1
7.3041,772,511,0,1,1,1
7.3042,772,511,0,1,1,1
7.3081,773,511,0,1,1,1
7.3081,771,511,0,1,1,1
7.3082,772,511,0,1,1,1
7.3083,810,511,0,1,1,1
7.3122,775,511,0,1,1,1
7.3123,772,511,0,1,1,1
7.3123,772,511,0,1,1,1
7.3124,772,511,0,1,1,1
7.3163,773,511,0,1,1,1
7.3164,771,511,0,1,1,1
7.3165,772,511,0,1,1,1
7.3165,811,511,0,1,1,1
7.3204,775,511,0,1,1,1
7.3204,772,511,0,1,1,1
7.3205,772,511,0,1,1,1
7.3206,771,511,0,1,1,1
7.3244,771,511,0,1,1,1
7.3245,772,511,0,1,1,1
7.3246,772,511,0,1,1,1
7.3247,772,511,0,1,1,1
7.3285,773,511,0,1,1,1
7.3286,771,511,0,1,1,1
7.3286,810,511,0,1,1,1
7.3287,773,511,0,1,1,1
7.3288,782,511,0,1,1,1
7.3326,782,511,0,1,1,1
7.3327,783,511,0,1,1,1
7.3328,783,511,0,1,1,1
7.3328,783,514,0,1,1,1
7.3367,782,511,0,1,1,1
7.3368,782,511,0,1,1,1
7.3369,783,511,0,1,1,1
7.3370,783,511,0,1,1,1
7.3408,783,511,0,1,1,1
7.3409,772,511,0,1,1,1
7.3410,773,511,0,1,1,1
7.3411,771,511,0,1,1,1
7.3449,772,511,0,1,1,1
7.3450,772,511,0,1,1,1
7.3451,810,511,0,1,1,1
7.3451,778,511,0,1,1,1
7.3490,771,511,0,1,1,1
7.3491,771,511,0,1,1,1
7.3492,772,511,0,1,1,1
7.3493,772,511,0,1,1,1
7.3531,773,511,0,1,1,1
7.3532,809,511,0,1,1,1
7.3533,775,511,0,1,1,1
7.3534,772,511,0,1,1,1
7.3572,772,511,0,1,1,1
7.3573,771,511,0,1,1,1
7.3574,771,511,0,1,1,1
7.3575,772,511,0,1,1,1
7.3613,772,511,0,1,1,1
7.3614,770,511,0,1,1,1
7.3615,773,511,0,1,1,1
7.3616,771,511,0,1,1,1
7.3654,771,511,0,1,1,1
7.3655,772,511,0,1,1,1
7.3656,772,511,0,1,1,1
7.3656,773,511,0,1,1,1
7.3695,810,511,0,1,1,1
7.3696,776,511,0,1,1,1
7.3696,771,511,0,1,1,1
7.3697,772,511,0,1,1,1
7.3735,811,511,0,1,1,1
7.3736,796,511,0,1,1,1
7.3737,784,511,0,1,1,1
7.3738,782,511,0,1,1,1
7.3738,783,511,0,1,1,1
7.3777,783,511,0,1,1,1
7.3778,782,511,0,1,1,1
7.3778,782,511,0,1,1,1
7.3779,782,511,0,1,1,1
7.3818,783,511,0,1,1,1
7.3818,783,510,0,1,1,1
7.3819,782,511,0,1,1,1
7.3820,772,511,0,1,1,1
7.3859,772,511,0,1,1,1
7.3860,771,511,0,1,1,1
7.3860,772,511,0,1,1,1
7.3861,772,511,0,1,1,1
7.3900,810,511,0,1,1,1
7.3900,778,511,0,1,1,1
7.3901,771,511,0,1,1,1
7.3902,772,511,0,1,1,1
7.3941,772,511,0,1,1,1
7.3941,772,511,0,1,1,1
7.3942,773,511,0,1,1,1
7.3943,809,511,0,1,1,1
7.3982,775,511,0,1,1,1
7.3983,772,511,0,1,1,1
7.3983,772,511,0,1,1,1
7.3984,771,511,0,1,1,1
7.4023,771,511,0,1,1,1
7.4024,772,511,0,1,1,1
7.4024,772,511,0,1,1,1
7.4025,772,511,0,1,1,1
7.4064,773,511,0,1,1,1
7.4065,771,511,0,1,1,1
7.4066,811,511,0,1,1,1
7.4066,775,511,0,1,1,1
7.4104,771,511,0,1,1,1
7.4105,772,511,0,1,1,1
7.4106,770,511,0,1,1,1
7.4107,773,511,0,1,1,1
7.4145,771,511,0,1,1,1
7.4146,771,511,0,1,1,1
7.4147,772,511,0,1,1,1
7.4148,783,511,0,1,1,1
7.4148,782,511,0,1,1,1
7.4186,782,511,0,1,1,1
7.4187,782,511,0,1,1,1
7.4188,783,511,0,1,1,1
7.4189,783,511,0,1,1,1
7.4227,782,511,0,1,1,1
7.4228,782,511,0,1,1,1
7.4229,782,511,0,1,1,1
7.4230,783,511,0,1,1,1
7.4269,771,511,0,1,1,1
7.4270,772,511,0,1,1,1
7.4270,772,511,0,1,1,1
7.4271,772,511,0,1,1,1
7.4309,772,511,0,1,1,1
7.4310,771,511,0,1,1,1
7.4311,772,511,0,1,1,1
7.4312,772,511,0,1,1,1
7.4350,772,511,0,1,1,1
7.4351,773,511,0,1,1,1
7.4352,771,511,0,1,1,1
7.4352,772,511,0,1,1,1
7.4391,810,511,0,1,1,1
7.4392,775,511,0,1,1,1
7.4393,772,511,0,1,1,1
7.4394,772,511,0,1,1,1
7.4432,772,511,0,1,1,1
7.4433,773,511,0,1,1,1
7.4434,771,511,0,1,1,1
7.4435,771,511,0,1,1,1
7.4474,811,511,0,1,1,1
7.4474,775,511,0,1,1,1
7.4475,772,511,0,1,1,1
7.4476,772,511,0,1,1,1
7.4515,771,511,0,1,1,1
7.4515,771,511,0,1,1,1
7.4516,771,511,0,1,1,1
7.4517,772,511,0,1,1,1
7.4555,772,511,0,1,1,1
7.4556,773,511,0,1,1,1
7.4557,771,511,0,1,1,1
7.4557,810,511,0,1,1,1
7.4596,773,511,0,1,1,1
7.4597,782,511,0,1,1,1
7.4597,782,511,0,1,1,1
7.4598,783,511,0,1,1,1
7.4599,783,511,0,1,1,1
7.4637,782,513,0,1,1,1
7.4638,782,511,0,1,1,1
7.4638,782,511,0,1,1,1
7.4639,783,511,0,1,1,1
7.4678,783,511,0,1,1,1
7.4679,782,511,0,1,1,1
7.4679,772,511,0,1,1,1
7.4680,773,511,0,1,1,1
7.4719,771,511,0,1,1,1
7.4720,771,511,0,1,1,1
7.4720,772,511,0,1,1,1
7.4721,810,511,0,1,1,1
7.4760,778,511,0,1,1,1
7.4762,771,511,0,1,1,1
7.4762,772,511,0,1,1,1
7.4763,772,511,0,1,1,1
7.4801,772,511,0,1,1,1
7.4802,773,511,0,1,1,1
7.4802,809,511,0,1,1,1
7.4803,775,511,0,1,1,1
7.4842,772,511,0,1,1,1
7.4843,772,511,0,1,1,1
7.4843,771,511,0,1,1,1
7.4844,771,511,0,1,1,1
7.4883,771,511,0,1,1,1
7.4884,772,511,0,1,1,1
7.4884,770,511,0,1,1,1
7.4885,773,511,0,1,1,1
7.4924,771,511,0,1,1,1
7.4925,771,511,0,1,1,1
7.4926,772,511,0,1,1,1
7.4926,772,511,0,1,1,1
7.4965,773,511,0,1,1,1
7.4966,810,511,0,1,1,1
7.4967,776,511,0,1,1,1
7.4967,771,511,0,1,1,1
7.5006,771,511,0,1,1,1
7.5006,811,511,0,1,1,1
7.5007,796,511,0,1,1,1
7.5008,784,511,0,1,1,1
7.5046,782,511,0,1,1,1
7.5047,783,511,0,1,1,1
7.5048,783,511,0,1,1,1
7.5048,782,511,0,1,1,1
7.5049,782,511,0,1,1,1
7.5087,782,511,0,1,1,1
7.5088,783,511,0,1,1,1
7.5089,783,511,0,1,1,1
7.5090,783,511,0,1,1,1
7.5129,772,511,0,1,1,1
7.5130,773,511,0,1,1,1
7.5130,771,511,0,1,1,1
7.5131,771,511,0,1,1,1
7.5169,772,511,0,1,1,1
7.5170,810,511,0,1,1,1
7.5171,778,511,0,1,1,1
7.5172,771,511,0,1,1,1
7.5210,772,511,0,1,1,1
7.5211,772,511,0,1,1,1
7.5212,772,511,0,1,1,1
7.5213,772,511,0,1,1,1
7.5251,809,511,0,1,1,1
7.5252,775,511,0,1,1,1
7.5253,772,511,0,1,1,1
7.5254,772,511,0,1,1,1
7.5292,771,511,0,1,1,1
7.5293,771,511,0,1,1,1
7.5294,772,511,0,1,1,1
7.5295,772,511,0,1,1,1
7.5333,772,511,0,1,1,1
7.5334,772,511,0,1,1,1
7.5335,771,511,0,1,1,1
7.5336,810,511,0,1,1,1
7.5375,775,511,0,1,1,1
7.5375,771,511,0,1,1,1
7.5376,772,511,0,1,1,1
7.5377,770,511,0,1,1,1
7.5415,772,511,0,1,1,1
7.5416,771,511,0,1,1,1
7.5417,772,511,0,1,1,1
7.5418,772,511,0,1,1,1
7.5456,783,511,0,1,1,1
7.5457,782,511,0,1,1,1
7.5458,782,511,0,1,1,1
7.5458,782,511,0,1,1,1
7.5497,783,511,0,1,1,1
7.5497,783,511,0,1,1,1
7.5498,783,511,0,1,1,1
7.5499,782,511,0,1,1,1
7.5500,782,511,0,1,1,1
7.5538,783,511,0,1,1,1
7.5539,771,511,0,1,1,1
7.5540,772,511,0,1,1,1
7.5540,772,511,0,1,1,1
7.5579,772,511,0,1,1,1
7.5580,773,511,0,1,1,1
7.5580,771,511,0,1,1,1
7.5581,771,511,0,1,1,1
7.5620,772,511,0,1,1,1
7.5621,772,511,0,1,1,1
7.5621,773,511,0,1,1,1
7.5622,771,511,0,1,1,1
7.5661,771,511,0,1,1,1
7.5662,810,511,0,1,1,1
7.5662,775,511,0,1,1,1
7.5663,771,511,0,1,1,1
7.5702,772,511,0,1,1,1
7.5703,772,511,0,1,1,1
7.5703,773,511,0,1,1,1
7.5704,771,511,0,1,1,1
7.5743,772,511,0,1,1,1
7.5744,811,511,0,1,1,1
7.5744,775,511,0,1,1,1
7.5745,772,511,0,1,1,1
7.5784,772,511,0,1,1,1
7.5785,771,511,0,1,1,1
7.5785,771,511,0,1,1,1
7.5786,772,511,0,1,1,1
7.5825,772,511,0,1,1,1
7.5826,772,511,0,1,1,1
7.5827,773,511,0,1,1,1
7.5828,771,511,0,1,1,1
7.5866,811,511,0,1,1,1
7.5867,773,511,0,1,1,1
7.5867,782,511,0,1,1,1
7.5868,782,511,0,1,1,1
7.5907,783,511,0,1,1,1
7.5907,783,511,0,1,1,1
7.5908,783,514,0,1,1,1
7.5909,782,511,0,1,1,1
7.5947,782,511,0,1,1,1
7.5948,783,511,0,1,1,1
7.5949,783,511,0,1,1,1
7.5949,783,511,0,1,1,1
7.5950,772,511,0,1,1,1
7.5989,773,511,0,1,1,1
7.5990,771,511,0,1,1,1
7.5990,771,511,0,1,1,1
7.5991,772,511,0,1,1,1
7.6029,810,511,0,1,1,1
7.6030,778,511,0,1,1,1
7.6031,771,511,0,1,1,1
7.6032,771,511,0,1,1,1
7.6070,772,511,0,1,1,1
7.6071,772,511,0,1,1,1
7.6072,773,511,0,1,1,1
7.6073,810,511,0,1,1,1
7.6111,774,511,0,1,1,1
7.6112,773,511,0,1,1,1
7.6113,771,511,0,1,1,1
7.6114,810,511,0,1,1,1
7.6152,775,511,0,1,1,1
7.6153,771,511,0,1,1,1
7.6154,772,511,0,1,1,1
7.6155,770,511,0,1,1,1
7.6193,773,511,0,1,1,1
7.6194,771,511,0,1,1,1
7.6195,772,511,0,1,1,1
7.6196,772,511,0,1,1,1
7.6235,772,511,0,1,1,1
7.6235,773,511,0,1,1,1
7.6236,810,511,0,1,1,1
7.6237,776,511,0,1,1,1
7.6276,771,511,0,1,1,1
7.6276,772,511,0,1,1,1
7.6277,811,511,0,1,1,1
7.6278,796,511,0,1,1,1
7.6316,784,511,0,1,1,1
7.6317,782,511,0,1,1,1
7.6318,783,511,0,1,1,1
7.6318,783,511,0,1,1,1
7.6357,782,511,0,1,1,1
7.6358,782,511,0,1,1,1
7.6359,782,511,0,1,1,1
7.6359,783,511,0,1,1,1
7.6397,783,511,0,1,1,1
7.6398,783,511,0,1,1,1
7.6399,772,511,0,1,1,1
7.6400,773,511,0,1,1,1
7.6401,771,511,0,1,1,1
7.6439,772,511,0,1,1,1
7.6440,772,511,0,1,1,1
7.6440,810,511,0,1,1,1
7.6441,778,511,0,1,1,1
7.6480,771,511,0,1,1,1
7.6481,772,511,0,1,1,1
7.6482,772,511,0,1,1,1
7.6482,772,511,0,1,1,1
7.6521,773,511,0,1,1,1
7.6522,809,511,0,1,1,1
7.6522,775,511,0,1,1,1
7.6523,772,511,0,1,1,1
7.6562,772,511,0,1,1,1
7.6563,771,511,0,1,1,1
7.6563,771,511,0,1,1,1
7.6564,772,511,0,1,1,1
7.6603,772,511,0,1,1,1
7.6604,772,511,0,1,1,1
7.6604,773,511,0,1,1,1
7.6605,771,511,0,1,1,1
7.6644,810,511,0,1,1,1
7.6645,775,511,0,1,1,1
7.6646,772,511,0,1,1,1
7.6646,772,511,0,1,1,1
7.6685,770,511,0,1,1,1
7.6686,773,511,0,1,1,1
7.6687,771,511,0,1,1,1
7.6687,771,511,0,1,1,1
7.6726,772,511,0,1,1,1
7.6727,783,511,0,1,1,1
7.6728,782,511,0,1,1,1
7.6728,782,511,0,1,1,1
7.6767,782,511,0,1,1,1
7.6767,783,511,0,1,1,1
7.6768,783,511,0,1,1,1
7.6769,782,511,0,1,1,1
7.6808,782,511,0,1,1,1
7.6808,782,511,0,1,1,1
7.6809,783,511,0,1,1,1
7.6810,771,511,0,1,1,1
7.6811,771,511,0,1,1,1
7.6849,772,511,0,1,1,1
7.6850,772,511,0,1,1,1
7.6850,773,511,0,1,1,1
7.6851,771,511,0,1,1,1
7.6890,772,511,0,1,1,1
7.6890,772,511,0,1,1,1
7.6891,772,511,0,1,1,1
7.6892,772,511,0,1,1,1
7.6931,771,511,0,1,1,1
7.6931,772,511,0,1,1,1
7.6932,810,511,0,1,1,1
7.6933,775,511,0,1,1,1
7.6971,771,511,0,1,1,1
7.6972,772,511,0,1,1,1
7.6973,772,511,0,1,1,1
7.6974,773,511,0,1,1,1
7.7012,771,511,0,1,1,1
7.7013,771,511,0,1,1,1
7.7014,811,511,0,1,1,1
7.7015,775,511,0,1,1,1
7.7054,772,511,0,1,1,1
7.7054,772,511,0,1,1,1
7.7055,771,511,0,1,1,1
7.7056,771,511,0,1,1,1
7.7095,772,511,0,1,1,1
7.7095,772,511,0,1,1,1
7.7096,772,511,0,1,1,1
7.7097,773,511,0,1,1,1
7.7136,771,511,0,1,1,1
7.7137,810,511,0,1,1,1
7.7137,773,511,0,1,1,1
7.7138,782,511,0,1,1,1
7.7177,782,511,0,1,1,1
7.7177,783,511,0,1,1,1
7.7178,783,511,0,1,1,1
7.7179,782,514,0,1,1,1
7.7217,782,511,0,1,1,1
7.7218,782,511,0,1,1,1
7.7219,783,511,0,1,1,1
7.7219,783,511,0,1,1,1
7.7259,782,511,0,1,1,1
7.7259,772,511,0,1,1,1
7.7260,772,511,0,1,1,1
7.7261,771,511,0,1,1,1
7.7262,772,511,0,1,1,1
7.7299,772,511,0,1,1,1
7.7300,810,511,0,1,1,1
7.7301,778,511,0,1,1,1
7.7302,771,511,0,1,1,1
7.7340,772,511,0,1,1,1
7.7341,772,511,0,1,1,1
7.7342,772,511,0,1,1,1
7.7342,773,511,0,1,1,1
7.7381,809,511,0,1,1,1
7.7382,775,511,0,1,1,1
7.7383,772,511,0,1,1,1
7.7383,772,511,0,1,1,1
7.7422,771,511,0,1,1,1
7.7423,771,511,0,1,1,1
7.7423,772,511,0,1,1,1
7.7424,772,511,0,1,1,1
7.7463,770,511,0,1,1,1
7.7464,773,511,0,1,1,1
7.7464,771,511,0,1,1,1
7.7465,772,511,0,1,1,1
7.7504,772,511,0,1,1,1
7.7505,772,511,0,1,1,1
7.7506,773,511,0,1,1,1
7.7506,810,511,0,1,1,1
7.7545,776,511,0,1,1,1
7.7546,771,511,0,1,1,1
7.7547,771,511,0,1,1,1
7.7547,811,511,0,1,1,1
7.7586,796,511,0,1,1,1
7.7587,784,511,0,1,1,1
7.7588,782,511,0,1,1,1
7.7589,783,511,0,1,1,1
7.7627,783,511,0,1,1,1
7.7628,783,511,0,1,1,1
7.7629,782,511,0,1,1,1
7.7629,782,511,0,1,1,1
7.7668,783,511,0,1,1,1
7.7669,783,511,0,1,1,1
7.7669,783,511,0,1,1,1
7.7670,772,511,0,1,1,1
7.7708,773,511,0,1,1,1
7.7709,771,511,0,1,1,1
7.7710,772,511,0,1,1,1
7.7711,772,511,0,1,1,1
7.7712,810,511,0,1,1,1
7.7750,778,511,0,1,1,1
7.7750,771,511,0,1,1,1
7.7751,772,511,0,1,1,1
7.7752,772,511,0,1,1,1
7.7791,772,511,0,1,1,1
7.7791,772,511,0,1,1,1
7.7792,809,511,0,1,1,1
7.7793,775,511,0,1,1,1
7.7832,772,511,0,1,1,1
7.7832,772,511,0,1,1,1
7.7833,771,511,0,1,1,1
7.7834,771,511,0,1,1,1
7.7873,772,511,0,1,1,1
7.7873,772,511,0,1,1,1
7.7874,772,511,0,1,1,1
7.7875,773,511,0,1,1,1
7.7914,771,511,0,1,1,1
7.7914,811,511,0,1,1,1
7.7915,775,511,0,1,1,1
7.7916,772,511,0,1,1,1
7.7955,772,511,0,1,1,1
7.7955,770,511,0,1,1,1
7.7956,773,511,0,1,1,1
7.7957,771,511,0,1,1,1
7.7996,772,511,0,1,1,1
7.7997,772,511,0,1,1,1
7.7997,783,511,0,1,1,1
7.7998,783,511,0,1,1,1
7.8037,782,511,0,1,1,1
7.8038,782,511,0,1,1,1
7.8038,783,511,0,1,1,1
7.8039,783,511,0,1,1,1
7.8077,783,511,0,1,1,1
7.8078,782,511,0,1,1,1
7.8079,782,511,0,1,1,1
7.8080,783,511,0,1,1,1
7.8119,771,511,0,1,1,1
7.8120,772,511,0,1,1,1
7.8120,772,511,0,1,1,1
7.8121,772,511,0,1,1,1
7.8159,773,511,0,1,1,1
7.8160,771,511,0,1,1,1
7.8161,772,511,0,1,1,1
7.8161,772,511,0,1,1,1
7.8163,772,511,0,1,1,1
7.8200,773,511,0,1,1,1
7.8201,771,511,0,1,1,1
7.8202,772,511,0,1,1,1
7.8203,810,511,0,1,1,1
7.8241,775,511,0,1,1,1
7.8242,772,511,0,1,1,1
7.8243,772,511,0,1,1,1
7.8244,772,511,0,1,1,1
7.8282,773,511,0,1,1,1
7.8283,771,511,0,1,1,1
7.8284,771,511,0,1,1,1
7.8284,811,511,0,1,1,1
7.8323,775,511,0,1,1,1
7.8324,772,511,0,1,1,1
7.8325,772,511,0,1,1,1
7.8325,771,511,0,1,1,1
7.8364,771,511,0,1,1,1
7.8365,772,511,0,1,1,1
7.8366,772,511,0,1,1,1
7.8366,772,511,0,1,1,1
7.8405,772,511,0,1,1,1
7.8406,771,511,0,1,1,1
7.8407,811,511,0,1,1,1
7.8407,773,511,0,1,1,1
7.8446,782,511,0,1,1,1
7.8447,782,511,0,1,1,1
7.8448,783,511,0,1,1,1
7.8448,783,511,0,1,1,1
7.8487,783,514,0,1,1,1
7.8488,782,511,0,1,1,1
7.8489,782,511,0,1,1,1
7.8490,783,511,0,1,1,1
7.8528,783,511,0,1,1,1
7.8529,782,511,0,1,1,1
7.8529,772,511,0,1,1,1
7.8530,773,511,0,1,1,1
7.8569,771,511,0,1,1,1
7.8570,772,511,0,1,1,1
7.8570,772,511,0,1,1,1
7.8571,810,511,0,1,1,1
7.8609,778,511,0,1,1,1
7.8610,771,511,0,1,1,1
7.8611,771,511,0,1,1,1
7.8612,772,511,0,1,1,1
7.8612,772,511,0,1,1,1
7.8651,773,511,0,1,1,1
7.8652,809,511,0,1,1,1
7.8652,775,511,0,1,1,1
7.8653,772,511,0,1,1,1
7.8692,772,511,0,1,1,1
7.8693,771,511,0,1,1,1
7.8693,771,511,0,1,1,1
7.8694,772,511,0,1,1,1
7.8733,772,511,0,1,1,1
7.8733,770,511,0,1,1,1
7.8734,772,511,0,1,1,1
7.8735,771,511,0,1,1,1
7.8774,772,511,0,1,1,1
7.8774,772,511,0,1,1,1
7.8775,772,511,0,1,1,1
7.8776,773,511,0,1,1,1
7.8815,810,511,0,1,1,1
7.8816,776,511,0,1,1,1
7.8816,771,511,0,1,1,1
7.8817,772,511,0,1,1,1
7.8856,811,511,0,1,1,1
7.8856,795,511,0,1,1,1
7.8857,784,511,0,1,1,1
7.8858,782,511,0,1,1,1
7.8897,783,511,0,1,1,1
7.8898,783,511,0,1,1,1
7.8898,783,511,0,1,1,1
7.8899,782,511,0,1,1,1
7.8938,782,511,0,1,1,1
7.8939,783,511,0,1,1,1
7.8940,783,511,0,1,1,1
7.8941,783,511,0,1,1,1
7.8979,772,511,0,1,1,1
7.8979,773,511,0,1,1,1
7.8980,771,511,0,1,1,1
7.8981,772,511,0,1,1,1
7.9020,772,511,0,1,1,1
7.9020,810,511,0,1,1,1
7.9021,778,511,0,1,1,1
7.9022,771,511,0,1,1,1
7.9023,772,511,0,1,1,1
7.9060,772,511,0,1,1,1
7.9061,772,511,0,1,1,1
7.9062,773,511,0,1,1,1
7.9063,809,511,0,1,1,1
7.9101,775,511,0,1,1,1
7.9102,772,511,0,1,1,1
7.9103,772,511,0,1,1,1
7.9104,771,511,0,1,1,1
7.9142,771,511,0,1,1,1
7.9143,772,511,0,1,1,1
7.9144,772,511,0,1,1,1
7.9145,772,511,0,1,1,1
7.9183,773,511,0,1,1,1
7.9184,771,511,0,1,1,1
7.9185,810,511,0,1,1,1
7.9185,775,511,0,1,1,1
7.9224,771,510,0,1,1,1
7.9225,772,511,0,1,1,1
7.9226,770,511,0,1,1,1
7.9226,772,511,0,1,1,1
7.9265,771,511,0,1,1,1
7.9266,772,511,0,1,1,1
7.9267,772,511,0,1,1,1
7.9267,783,511,0,1,1,1
7.9306,782,511,0,1,1,1
7.9307,782,511,0,1,1,1
7.9308,782,511,0,1,1,1
7.9308,783,511,0,1,1,1
7.9347,783,511,0,1,1,1
7.9348,783,511,0,1,1,1
7.9349,782,511,0,1,1,1
7.9350,782,511,0,1,1,1
7.9389,783,511,0,1,1,1
7.9390,771,511,0,1,1,1
7.9391,772,511,0,1,1,1
7.9391,772,511,0,1,1,1
7.9429,772,511,0,1,1,1
7.9430,773,511,0,1,1,1
7.9430,771,511,0,1,1,1
7.9431,772,511,0,1,1,1
7.9470,772,511,0,1,1,1
7.9471,772,511,0,1,1,1
7.9471,773,511,0,1,1,1
7.9472,771,511,0,1,1,1
7.9473,771,511,0,1,1,1
7.9511,810,511,0,1,1,1
7.9512,775,511,0,1,1,1
7.9512,772,511,0,1,1,1
7.9513,772,511,0,1,1,1
7.9552,772,511,0,1,1,1
7.9553,773,511,0,1,1,1
7.9553,771,511,0,1,1,1
7.9554,772,511,0,1,1,1
7.9593,811,511,0,1,1,1
7.9594,775,511,0,1,1,1
7.9594,772,511,0,1,1,1
7.9595,772,511,0,1,1,1
7.9634,771,511,0,1,1,1
7.9635,771,511,0,1,1,1
7.9635,772,511,0,1,1,1
7.9636,772,511,0,1,1,1
7.9675,772,511,0,1,1,1
7.9675,773,511,0,1,1,1
7.9676,771,511,0,1,1,1
7.9677,811,511,0,1,1,1
7.9716,773,511,0,1,1,1
7.9717,782,511,0,1,1,1
7.9717,782,511,0,1,1,1
7.9718,783,511,0,1,1,1
7.9757,783,511,0,1,1,1
7.9758,782,514,0,1,1,1
7.9758,782,511,0,1,1,1
7.9759,782,511,0,1,1,1
7.9798,783,511,0,1,1,1
7.9799,783,511,0,1,1,1
7.9800,782,511,0,1,1,1
7.9800,772,511,0,1,1,1
7.9839,773,511,0,1,1,1
7.9840,771,511,0,1,1,1
7.9840,772,511,0,1,1,1
7.9841,772,511,0,1,1,1
7.9879,810,511,0,1,1,1
7.9880,778,511,0,1,1,1
7.9881,771,511,0,1,1,1
7.9882,772,511,0,1,1,1
